,artist_title,lyrics
10,Bassie - Izenzo,"4 ContributorsIzenzo Lyrics
Nginikela yonk' impilo yami
Kulo leliphupho lize liyofezeka
Sthandwa zimisele usebenze ngamandla
Nango ukuzikhandla, uze kuyo khaya
Ngifun' ukuzimela ngibe nento zami
Khaya elifudumele, iTrans emanzi nte
IPorsche Panamera dali
Dladla entabeni, umhlaba ongapheli
Ngik'zalela abantwana dali
Mana kancane dali
Ngisafuna siphile
Asekhona amandla (Asekhona amandla)
Siyobona amazwe (Siyobona amazwe)
Uk'phesheya kolwandle
Lwandle lwaseDubai
Sikhwel' ikamela (Sikhwel' ikamela)
Silal' emaHotel' (Silal' еmaHotel')

Umuntu ok'thandayo umbona ngezenzo
(bona ngеzenzo)
Umuntu ok'thandayo umbona ngezenzo
(bona ngezenzo)
Ngoba u-believel' emaphupheni ami
U-celebrate impumelelo yami
Umuntu ok'thandayo umbona ngezenzo
(bona ngezenzo)
Umuntu ok'thandayo umbona ngezenzo
(bona ngezenzo)
Ngoba u-believel' emaphupheni ami
U-celebrate impumelelo yami
You might also like
Nginikela yonk' impilo yami
Kulo leliphupho lize liyofezeka
Sthandwa zimisele usebenze ngamandla
Nango ukuzikhandla, uze kuyo khaya
Ngifun' ukuzimela ngibe nento zami
Khaya elifudumele, iTrans emanzi nte
IPorsche Panamera dali
Dladla entabeni, umhlaba ongapheli
Ngik'zalela abantwana dali
Mana kancane dali
Ngisafuna siphile
Asekhona amandla (Asekhona amandla)
Siyobona amazwe (Siyobona amazwe)
Uk'phesheya kolwandle
Lwandle lwaseDubai
Sikhwel' ikamela (Sikhwel' ikamela)
Silal' emaHotel' (Silal' emaHotel')

Umuntu ok'thandayo umbona ngezenzo
(bona ngezenzo)
Umuntu ok'thandayo umbona ngezenzo
(bona ngezenzo)
Ngoba u-believel' emaphupheni ami
U-celebrate impumelelo yami
Umuntu ok'thandayo umbona ngezenzo
(bona ngezenzo)
Umuntu ok'thandayo umbona ngezenzo
(bona ngezenzo)
Ngoba u-believel' emaphupheni ami
U-celebrate impumelelo yamiEmbed"
11,Fantasia - When I See U,"41 ContributorsWhen I See U Lyrics
(Mafia)

I put your picture on my mirror
Start to blush when somebody says your name
In my stomach there's a pain
See you walk in my direction
I go the other way
I start to stutter when I speak
Try to stand but my knees go weak
What's happening to me?
In the dark, can you tell me what it means?

I lay my head on my pillow
Staring out the window
Wish on a star for a sign
Is this the reason why

You're always on my mind
When you come around, I get shy
When I see you, when I see you
Never know when you might walk by
So I gotta be right on time
When I see you, when I see you
See Fantasia LiveGet tickets as low as $249You might also like
I scribble X's and O's in my notebook
Checking how my hair and my nails look
I feel myself in the zone
I get nervous when you call
So I say I'm not home
I see your face
When I hear my favorite song
Should I send a email at home
You're the number one topic on the phone
I wonder if you know or do you have a clue?

I lay my head on my pillow
You got me staring out the window
Wish on a star for a sign
What's the reason why?
Yeah

You're always on my mind
When you come around, I get shy
When I see you, when I see you
Never know when you might walk by
So I gotta be right on time
When I see you, when I see you
Something now is taking over me
Yeah, yeah yeah yeah yeah yeah
I'm not gonna run
I'm, just gonna stand here and see
Ooooo, yeah

You're always on my mind
When you come around, I get shy
When I see you, when I see you
Never know when you might walk by
So I gotta be right on time
When I see you, when I see you
You're always on my mind
When you come around, I get shy
When I see you, when I see you
Never know when you might walk by
So I gotta be right on time
When I see you, when I see you14Embed"
12,Chris Brown - Under The Influence,"72 ContributorsTranslationsPortuguêsDeutschUnder the Influence Lyrics
Kido, Kido
K-K-Kido on the beat, better run it back

Fuckin' Robitussin
I don't know why this shit got me lazy right now, yeah
Can't do Percocets or Molly (Molly)
I'm turnin' one, tryna live it up here right, right, right

Baby, you can
Ride it, ooh, yeah
Bring it over to my place
And you be like
""Baby, who cares?""
But I know you care
Bring it over to my place

You don't know what you did, did to me
Your body lightweight, speaks to me
I don't know what you did, did to me
Your body lightweight, speaks to me

('Cane on it)
Yeah
Yeah (Yeah)
See Chris Brown LiveGet tickets as low as $60You might also like
I can make it hurricane on it ('Cane on it)
Hunnid bands, make it rain on it (Rain on it)
Tie it up, put a chain on it (Chain on it)
Make you tattoo my name on it (Name on it), oh
Make you cry like a baby, yeah
Let's GoPro and make a video, yeah (Yeah)
Make you cry like a baby, yeah
Let's GoPro and make a video (Video)
Oh, yeah-yeah-yeah-yeah

Baby, you can
Ride it, ooh, yeah
Bring it over to my place
And you be like
""Baby, who cares?""
But I know you care
Bring it over to my place

You don't know what you did, did to me
Your body lightweight, speaks to me
I don't know what you did, did to me
Your body lightweight, speaks to me
('Cane on it)
('Cane on it)
('Cane on it)

Baby, you can
Ride it, ooh, yeah
(Molly, Molly)
And you be like
""Baby, who cares?""
But I know you care
(Molly, Molly)13Embed"
13,Billie Eilish - lovely,"304 ContributorsTranslationsРусскийDanskEspañolPortuguêsDeutschFrançaisالعربية​lovely Lyrics
Thought I found a way
Thought I found a way out (Found)
But you never go away (Never go away)
So I guess I gotta stay now

Oh, I hope some day I'll make it out of here
Even if it takes all night or a hundred years
Need a place to hide, but I can't find one near
Wanna feel alive, outside I can't fight my fear

Isn't it lovely, all alone?
Heart made of glass, my mind of stone
Tear me to pieces, skin to bone
Hello, welcome home

Walking out of time
Looking for a better place (Looking for a better place)
Something's on my mind
Always in my head space

But I know someday I'll make it out of here
Even if it takes all night or a hundred years
Need a place to hide, but I can't find one near
Wanna feel alive, outside I can't fight my fear
You might also like
Isn't it lovely, all alone?
Heart made of glass, my mind of stone
Tear me to pieces, skin to bone
Hello, welcome home

Woah, yeah
Yeah, ah
Woah, woah
Hello, welcome home394Embed"
14,Wanitwa Mos - Keneilwe,"1 ContributorKeneilwe Lyrics(Wanitwa mos)
Keneilwe ngwanake
O seke wa fellwa ke tshepo
O tsebe hore mathatha a lefase
Ha fele ngwanaka (oh ooh, oh ooh)
Tshotlego ke ya mang le mang
Tisetsa o mosadi
Botshelo bo re tshwaretse
Tse di bothloko le tse di monate ngwanaka
Tisetsa o mosadi
Botshelo bo re tshwaretse
Tse di bothloko le tse di monate ngwanaka
Oh oitshoke, oitshoke ngwanaka
Oh oitshoke, kgaitsedi ngwanaka
Oh oitshoke, oitshoke ngwanaka
Oh oitshoke, kgaitsedi ngwanaka
Themba kalibulali mntwanani
Ungahlal′ uhlal' uhlel′ usebenza
Vel' impilo inzima ngiyayazi
Maphupho ayafezeka mntanami
Khul' uqin′idolo ngan′ yami
Oh oitshoke, oitshoke ngwanaka
Oh oitshoke, oitshoke ngwanaka
Oh kgaitsedi oitshoke ngwanaka
Keneilwe, oitshoke ngwanaka
Keneilwe, oitshoke ngwanaka
Oh oitshoke, oitshoke ngwanaka
You might also likeKeneilwe ngwanake
O seke wa fellwa ke tshepo
O tsebe hore mathatha a lefase
Ha fele ngwanaka (oh ooh, oh ooh)
Tshotlego ke ya mang le mang
Tisetsa o mosadi
Botshelo bo re tshwaretse
Tse di bothloko le tse di monate ngwanaka
Tisetsa o mosadi
Botshelo bo re tshwaretse
Tse di bothloko le tse di monate ngwanaka
Oh oitshoke, oitshoke ngwanaka
Oh oitshoke, kgaitsedi ngwanaka
Oh oitshoke, oitshoke ngwanaka
Oh oitshoke, kgaitsedi ngwanaka
Themba kalibulali ntwanani
Ungahlal' uhlal′ uhlel' usebenza
Vel′ impilo inzima ngiyayazi
Maphupho ayafezeka mntwanami
Khul' uqin′idolo ngan' yami
Oh oitshoke, oitshoke ngwanaka
Oh oitshoke, oitshoke ngwanaka
Oh kgaitsedi oitshoke ngwanaka
Keneilwe, oitshoke ngwanaka
Keneilwe, oitshoke ngwanakaEmbed"
15,DJ Stokie - Masithokoze,"1 ContributorMasithokoze Lyrics
Nakuthanda ndiqhala ukukwazi
Manje uthwele usana Iwami
Masakhe ikhaya sibemnandi
Ngifuna ukuba ngu'Sibali
Nakuthanda ndiqhala ukwazi
Manje uthwele usana Iwami
Masakhe ikhaya sibemnandi
Ngifuna ukuba ngu' Sibali

Masithokoze
Ngoba mina nawe siqeda iminyaka
Masithokoze
Mina nawe siqeda iminyaka
Masithokoze
Ngoba mina nawe siqeda iminyaka
Masithokoze
Mina nawe siqeda iminyaka

Ngakuthanda ndiqhala ukukwazi
Manje uthwele usana Iwami
Masakhe ikhaya sibemnandi
Ngifuna ukuba ngu' Sibali
Ngakuthanda ndiqhala ukukwazi
Manje uthwele usana Iwami
Masakhe ikhaya sibemnandi
Ngifuna ukuba ngu' Sibali
You might also like
Masithokoze
Ngoba mina nawe siqeda iminyaka
Masithokoze
Mina nawe siqeda iminyaka
Masithokoze
Ngoba mina nawe siqeda iminyaka
Masithokoze
Mina nawe siqeda iminyakaEmbed"
16,Glass Animals - Heat Waves,"161 ContributorsTranslationsItalianoDeutschFrançaisEspañolHeat Waves Lyrics
(Last night, all I think about is you)
(Don't stop, baby, you can walk through)
(Don't want, baby, think about you)
(You know that I'm never gonna lose)
Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a mirror
Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a—

Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now

Usually, I put somethin' on TV
So we never think about you and me
But today, I see our reflections clearly
In Hollywood, layin' on the screen
You just need a better life than this
You need somethin' I can never give
Fake water all across the road
It's gone now, the night has come, but
See Glass Animals LiveGet tickets as low as $29You might also like
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now

You can't fight it, you can't breathe
You say somethin' so lovin', but
Now I gotta let you go
You'll be better off in someone new
I don't wanna be alone
You know it hurts me too
You look so broken when you cry
One more and then I say goodbye

Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now
I just wonder what you're dreamin' of
When you sleep and smile so comfortable
I just wish that I could give you that
That look that's perfectly un-sad
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Heat waves been fakin' me out

Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now

Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a mirror
Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a mirror84Embed"
17,K.O - SETE,"10 ContributorsSETE Lyrics
(Ah na na)
Dali ngik’phethe-phethe
Phethe-phethe
Dali ngik’phethe-phethe
Phethe-phethe
(Welcome to the planet)

(Eish) Ngiyak’ feel-a maan
Ngwanyana ka di koti mo marameng
You been the one my love
Diamond walk e-mallin
Chanel ne washi legolide
Uncibikalis’ inhliziyo ngale phimbo lakh’ el’pholile (Oh yeah)
Your ex man lookin' at me funny and akasi dumeli
Umungam’tshel’ ukuthi masiseyinguben’, I’m different ngifan’ nebhubesi
Ngiyaz’ uzong’zonda maar ang’nandaba
I can put you on, ngwana nka o nyala
Ngik’thengele nemoto, namanje singayilanda
Sfike naphesheya, sidl’ imal’ emaLondon (Baby wami, ayy)
Bas’dlela nomon’ omakhelwane ngizwile (Oh no)
Better tell em it’s more than love intwes’ hlangan’sile
Lo-line vel’ esiwuphethe (Phethe)
Ng’bheke wedwa ,I’ma never look back (Back)
Ayihlale phansi ithobel’ umthetho (Mthetho)
'Cause you know I want you, want you
You might also like
Ungithath’ ungibeke, ngeke
Heh basihlukanis’ uthando lugqwele
Ngicel’ ubabheke izithele, oh zigqwele ungavumi zingene
Athi ngik’sete, ngik’sete
Athi ngik’sete, ngik’sete
Athi ngik’sete, ngik’sete
Uthando lwakho (Okay) lungenza ng’shelele

Aw' mina ngawe ngigqwele ngyak’tshela
Zange’ bang’fak’ umoya ngawe ngay’fela
Mangith’ ngyaphuma ngyo’funa ma’cent
Kuze wena nomndeni wami n’betese
K’dala ngik’funa ngay’themba
Manje usu’ngo wam’ inhlliziyo ifudumele
Ng’cel’ ama’phutha angaling’ as’test-e
Njalo manginawe ngizizwa ng’phelele
Angith’ uthanda mina? Ng’cela kungashintshi
Uyang’sanganisa, ofana nawe angek’ aphind’ abekhona nak’lelizwe
Kukhon’ ok’thize ngathi ngik’dlile, ungenza ng’ndize
Angith’ uthanda mina? Ng’cela kungashintshi
Uyang’sanganisa, singanqoba nempi singay’hlanganis’
Kukhon’ ok’thize ngathi ngik’dlile, ungenza ng’phile

Ungithath’ ungibeke, ngeke
Heh basihlukanis’ uthando lugqwele
Ngicel’ ubabheke izithele, oh zigqwele ungavumi zingene
Athi ngik’sete, ngik’sete
Athi ngik’sete, ngik’sete
Athi ngik’sete, ngik’sete
Uthando lwakho lungenza ng’shelele
Aw' ngicabanga wena njalo (Njalo)
Sengaba novalo
Oh baby lalela is’khalo (Skhalo)
Awusang’thembi I know
Aw' thando lwami luzokhula njalo
Uma unami ngijabula njalo
Without you girl I feel incomplete
I'm tryna fall back, take the lead
I'm trying my best can't you see?
I'll get you anything nomayini

Ng’cel’ ungethembe, ngik’sete
Thembe ngik’sete
Ng’thembe ngik’sete
Ungenza ng’shelele
Ng’cel’ ungithembe
Athi ngik’sete
Athi ngik’sete, ngik’sete, ay' man

Ungithath’ ungibeke, ngeke
Heh basihlukanis’ uthando lugqwele
Ngicel’ ubabheke izithele, oh zigqwele ungavumi zingene
Athi ngik’sete, ngik’sete
Athi ngik’sete, ngik’sete
Athi ngik’sete, ngik’sete
Uthando lwakho lungenza ng’shelele
Sete wentombi
Yami, yami, nawe weh
Sete weh
SeteteteEmbed"
18,J. Cole - No Role Modelz,"403 ContributorsTranslationsEspañolРусскийEnglishItalianoFrançaisNo Role Modelz Lyrics
First things first: rest in peace, Uncle Phil
For real
You the only father that I ever knew
I get my bitch pregnant, I'ma be a better you
Prophecies that I made way back in the Ville
Fulfilled
Listen, even back when we was broke, my team ill
Martin Luther King woulda been on Dreamville, talk to a nigga

One time for my L.A. sisters
One time for my L.A. ho
Lame niggas can't tell the difference
One time for a nigga who know

Don't save her, she don't wanna be saved
Don't save her, she don't wanna be saved
Don't save her, she don't wanna be saved
Don't save her, she don't wanna be saved

No role models, and I'm here right now
No role models to speak of
Searchin' through my memory, my memory, I couldn't find one
Last night, I was gettin' my feet rubbed by the baddest bitch
Not Trina, but I swear to God, this bitch'll make you call your girl up
And tell her, ""Hey, what's good?
Sorry, I'm never comin' home, I'ma stay for good""
Then hang the phone up and proceed to lay the wood
I came fast like 9-1-1 in White neighborhoods
Ain't got no shame 'bout it
She think I'm spoiled and I'm rich 'cause I can have any bitch
I got defensive and said, ""Nah, I was the same without it""
But then I thought back, back to a better me
Before I was a B-list celebrity
'Fore I started callin' bitches ""bitches"" so heavily
Back when you could get a platinum plaque without no melody, you wadn't sweatin' me
You might also like
One time for my L.A. sisters
One time for my L.A. ho
Lame niggas can't tell the difference
One time for a nigga who know

Don't save her, she don't wanna be saved
Don't save her, she don't wanna be saved
Don't save her, she don't wanna be saved
Don't save her, she don't wanna be saved

I want a real love, dark-skinned Aunt Viv love
That Jada and that Will love
That leave a toothbrush at your crib love
And you ain't gotta wonder whether that's your kid love
Nigga, I don't want no bitch from reality shows
Out-of-touch-with-reality hoes
Out in Hollywood bringin' back five or six hoes
Fuck 'em then we kick 'em to the do', nigga, you know how it go
She deserved that, she a bird, it's a bird trap
You think if I didn't rap she would flirt back?
Takin' off her skirt, let her wear my shirt, 'fore she leave
""I'ma need my shirt back"" (Nigga, you know how it go)
One time for my L.A. sisters
One time for my L.A. ho
Lame niggas can't tell the difference
One time for a nigga who know

Don't save her, she don't wanna be saved
Don't save her, she don't wanna be saved
Don't save her, she don't wanna be saved
Don't save her, she don't wanna be saved
There's an old saying in Tennessee—I know it's in Texas, probably in Tennessee—that says, fool me once... shame on... shame on you
Fool me—can't get fooled again

Fool me one time, shame on you (Ayy)
Fool me twice, can't put the blame on you (Ayy)
Fool me three times, fuck the peace sign
Load the chopper, let it rain on you (Bop, bop, bop)
Fool me one time, shame on you (Ayy)
Fool me twice, can't put the blame on you (Ayy)
Fool me three times, fuck the peace sign
Load the chopper, let it rain on you (Bop, bop, bop)
My only regret was too young for Lisa Bonet
My only regret was too young for Nia Long
Now all I'm left with is hoes from reality shows
Hand her a script, the bitch prolly couldn't read along
My only regret was too young for Sade Adu
My only regret, could never take Aaliyah home
Now all I'm left with is hoes up in Greystone
With the stale face 'cause they know it's they song

She shallow but the pussy deep (She shallow
She shallow)
She shallow but the pussy deep (She shallow), yeah, ayy
(She shallow)
She shallow but the pussy deep (She shallow), haha
(She shallow)
She shallow but the pussy deep (She shallow
She shallow)

Don't save her, she don't wanna be saved
Don't save her, she don't wanna be saved
Don't save her, she don't wanna be saved
Don't save her, she don't wanna be saved
Don't save her, she don't wanna be saved
Don't save her, she don't wanna be saved
Don't save her, she don't wanna be saved
Don't save her, she don't wanna be saved
1.3KEmbed"
19,Future - WAIT FOR U,"110 ContributorsTranslationsTürkçeEspañolPortuguêsहिन्दीРусскийWAIT FOR U Lyrics
I will wait for you, for you
Early in the mornin', late at night (I will wait for you)
It doesn't even matter what time it is (I will wait for you)
Presidential Rollie, RM, wait (Higher, sayin' higher-er-er-er)
Whenever I find time, it's okay (Ayy)
ATL Jacob, ATL Jacob

You pray for my demons, girl, I got you
Every time I sip on codeine, I get vulnerable
I'm knowin' the sounds of the storm when it come
She understand I can't take her everywhere a nigga going
I been in the field like thе children of the corn

I can hear your tеars when they drop over the phone
Get mad at yourself 'cause you can't leave me alone
Gossip, bein' messy, that ain't what we doing (World was ending)
Travel around the world (Would you cry or would you try to get me?)
Over the phone, dropping tears (Tell me now, I want you to be clear, yeah)
I get more vulnerable when I do pills (Tell me now, I need you to be clear, yeah)
When you drunk, you tell me exactly how you feel (I will wait for you, for you)
When I'm loaded, I keep it real (I will wait for you, I will wait for you)
Please tell a real one exactly what it is (I will wait, will wait, for you, for you)
Don't say it 'cause you know that's what I wanna hear (I will wait for you, I will wait for you)
See Future LiveGet tickets as low as $35You might also like
Yeah, I been trappin' 'round the world
I sit on my balcony and wonder how you feelin'
I got a career that takes my time away from women
I cannot convince you that I love you for a livin' (Will wait for you, for you)
I be on your line, feelings flowin' like a river
You be textin' back you at Kiki on the river (I will wait for you)
Message say delivered (I will wait for you), but I know that you don't get it
Why you introduce us if you knew that you was with him? (I will wait for you, for you, for you)
Made me shake his hand when y'all been fuckin' for a minute (I will wait for you, for you)
Walk me off the plank because you know that I'm a swimmer (I will wait for you)
Supposed to be your dog, but you done put me in a kennel
Girl, put a muzzle on it, all that barkin' over dinner
I was fuckin' with you when you had the tiny Presidential
You got better when you met me and that ain't coincidental
Tried to bring the best out you, guess I'm not that influential
Guess I'm not the one that's meant for you

I can hear your tears when they drop over the phone
Get mad at myself 'cause I can't leave you alone
Gossip, bein' messy, that ain't what we doing, yeah (World was ending)
Trappin' around the world (Would you cry or would you try to get me?)
Over the phone, dropping tears (Tell me now, I want you to be clear, yeah)
I get more vulnerable when I do pills (Tell me now, I need you to be clear, yeah)
When you drunk, you tell me exactly how you feel (I will wait for you, for you)
When I'm loaded, I keep it real (I will wait for you, I will wait for you)
Please tell a real one exactly what it is (I will wait, will wait, for you, for you)
Don't say it 'cause you know that's what I wanna hear (I will wait for you, I will wait for you)
Early in the mornin', late at night
It don't even matter what time it is
World was ending, would you cry or would you try to get me?
Tell me now, I want you to be clear, yeah
Tell me now27Embed"
20,SZA - Snooze,"74 ContributorsTranslationsEspañolPortuguêsItalianoРусскийDeutschSnooze Lyrics
Ooh
I think I know

I'll touch that fire for you
I do that three, four times again, I testify for you
I told that lie, I'd kill that bitch
I do what all of them around you scared to do, I'm not
Long as you juggin' out here for me, I got it
Mobbin', schemin', lootin', hide your bodies
Long as you dreamin' 'bout me, ain't no problem
I don't got nobody, just with you right now
Tell the truth, I look better under you

I can't lose when I'm with you
How can I snooze and miss the moment?
You just too important
Nobody do body like you do
I can't lose when I'm with you
I can't just snooze and miss the moment
You just too important
Nobody do body like you do, you do

In a droptop ride with you, I feel like Scarface (Scarface)
Like that white bitch with the bob, I'll be your main one (Your main one)
Lеt's take this argument back up to my place (My placе)
Sex remind you I'm nonviolent, I'm your day one (Day one)
We ain't have shit yet, it was magic, yeah
Smash and grab shit, yeah
Nasty habits take a hold when you not here
Ain't a home when you not here
Hard to grow when you not here, I'm sayin'
See SZA LiveGet tickets as low as $86You might also like
I can't lose when I'm with you
How can I snooze and miss the moment?
You just too important
Nobody do body like you do
I can't lose when I'm with you
How can I snooze and miss the moment?
You just too important
Nobody do body like you do, you do

Main one ridin'
How you frontin' on me and I'm the main one tryin'?
How you blame it on me and you the main one lyin'?
How you threatenin' to leave and I'm the main one cryin'?
Just tryna be your everything
Main one ridin'
How you frontin' on me and I'm the main one tryin'?
How you blame it on me and you the main one lyin'?
How you threatenin' to leave and I'm the main one cryin'?

I can't lose when I'm with you (Like you, like you)
How can I snooze and miss the moment? (Like you)
You just too important
Nobody do body like you do
I can't lose when I'm with you (Like you)
How can I snooze and miss the moment? (Like you)
You just too important
Nobody do body like you do, you do
Nah, nah, nah, nah
I think I know, woah
See, no, I can't lose, oh
I think I know, oh14Embed"
21,Burna Boy - Last Last,"58 ContributorsLast Last Lyrics
E don cast, last last, na everybody go chop breakfast
Shayo
Shayo, Igbo

You go bow for the result, o
Nothing to discuss, o, 'cause I dey win by default
And without any doubt, o
Omo, me, I be adult, o, I no go fit take your
I no go fit take your insult, o
Omo mind as you dey talk, o, I put my life into my job
And I know I’m in trouble
She manipulate my love, o, mm
I no holy and I no denge pose like Baba Fryo
My eye, o, don cry, o

I need Igbo and shayo (Shayo)
I need Igbo and shayo (Shayo)
I need Igbo and shayo (Shayo)
I need Igbo and shayo (Shayo)
Shayo (Shayo), shayo (Shayo)
I need Igbo and shayo (Shayo)
I need Igbo and shayo (Shayo)
I need Igbo and shayo (Shayo)
Shayo (Shayo), shayo (Shayo)
See Burna Boy LiveGet tickets as low as $192You might also like
I dey Port Harcourt when dem kill Soboma
I dey try to buy motor one Toyota Corolla
My feelings been dey swing like jangolova
Feelings been dey swing like jangolova
Now you crash your Ferrari for Lekki, Burna
Na small thing remain, it could have been all over
My feelings still dey swing like jangolova
Feelings still dey swing like-
T-t-ti n ba ni kе juru, e juru
Omo, why to'o ki nfe ni suru?
Why you say I did nothing for you
When I for do anything you want mе to do?
Ti n ba ni ke juru, e juru (E juru)
Omo, why to'o ki nfe ni suru? (Ni suru)
Why you say I did nothing for you?
When I for do anything you want me to do
Maybe another time, maybe another life you will be my wife and we’ll get it right
E don cast, last last, na everybody go chop breakfast
Have to say bye-bye, o, bye-bye, o, to the love of my life
My eye, o, don cry, o

I need Igbo and shayo (Shayo)
I need Igbo and shayo (Shayo)
I need Igbo and shayo (Shayo)
I need Igbo and shayo (Shayo)
Shayo (Shayo), shayo (Shayo, shayo)
I need Igbo and shayo (Shayo)
I need Igbo and shayo (Shayo)
I need Igbo and shayo (Shayo)
Shayo (Shayo), shayo (Shayo)2Embed"
22,Lady Amar - Hamba Juba,"1 ContributorHamba Juba Lyrics
Kimi nawe sekuphelile, mmh
Hamba
Hamba juba lami, bayok'bona phambili
Sekuphelile mtakamama, mtakamama
Sekuphelile mtakamama, Mtakamama

Hamba
Hamba juba lami, bayok'bona phambili
Hamba
Hamba juba lami, bayok'bona phambili
Hamba
Hamba juba lami, bayok'bona phambili
Hamba
Hamba juba lami, bayok'bona phambili

Ng'cel' ung'xolele
Ekhaya lami ngiyawayenza amaphutha
Angeke ngikwazi uk'phila ungekho
Beng'cela s'hlale phantsi
Sithi uk'khuluma ngaloludaba
Uyazi ngiyak'dinga mama
Bewuthi sofa silahlane
Manje sekwenzenjani? Ngizibuza nami
I promise I'll do everything you want me to
Ntombi uma ungabuya kimi, ng'ngashintsha manje
Sobabili
(S'phelele si so) S'phelele si so
(Ang'funi omunye) Ayi omunye
(Ng'funa wena wedwa) Wena wedwa
Sobabili
(S'phelele si so) S'phelele si so
(Ang'funi omunye) Ayi omunye
(Ng'funa wena wedwa) Wena wedwa
(Sobabili )'babili
(S'phelele si so) S'phelele si so
(Ang'funi omunye) Omunye
(Ng'funa wena wedwa) Omunye, Omunye
Sobabili
(S'phelele si so) Oh yeah si so
(Ang'funi omunye)
(Ng'funa wena wedwa)
You might also like
Hamba
Hamba juba lami, Bayok'bona phambili (Mmh)
Hamba
Hamba juba lami, Bayok'bona phambili (Angeke ng'phinde, Ng'cel' ung'buyise)
Hamba
Hamba juba lami, Bayok'bona phambili (Bekuyiphutha, ngenze iphutha babe)
Hamba
Hamba juba lami, Bayok'bona phambili

Kimi nawe sekuphelile, mmh
Hamba
Hamba juba lami, bayok'bona phambili
Sekuphelile mtakamama, mtakamama
Sekuphelile mtakamama, mtakamama
Sekuphelile mtakamama, mtakamama
Sekuphelile mtakamama, mtakamama

Hamba
Hamba juba lami, Bayok'bona phambili (Mmh)
Hamba
Hamba juba lami, Bayok'bona phambili (Angeke ng'phinde, Ng'cel' ung'buyise)
Hamba
Hamba juba lami, Bayok'bona phambili (Bekuyiphutha, ngenze iphutha babe)
Hamba
Hamba juba lami, Bayok'bona phambiliEmbed"
23,Mas Musiq - Sengizwile,"7 ContributorsSengizwile Lyrics
Hai mina sengizwile, mina sengizwile my dali
Awusangiboni, uyange yisa
Hai mina sengizwile, mina sengizwile my dali
Awusangiboni, wena uyange yisa
Mina sengizwile, mina sengizwile my dali
Ngicel'inkomo zika baba zibuyele esbayeni
Isghub'sama jekeje, sama jekeje
Umsindo emagxhekeni, kuze kuvele ilanga

Oh yini ngempi? yini ngempi my dali?
Awukho happy, awukho happy my dali
Yini ngempi? yini ngempi my dali?
Awukho happy, awukho happy my dali
Uhamb'esuku ubuye ekseni, intlonipho uy'shiyephi?
Awusa buyi emagxhekeni, Awungithinti nasemoyeni
Oh bayeza aboMalume, bazo cela okwethu
Angithi wena ulal'emalungeni, awubuyi emagxhekeni
Oh wathinte isghub'sama jekeje, uzongi thola sengi lele
Ungaphinde ungifonele
Asiye isghub'sama jekeje, ungaphinde ungifonele
Uzongi thola sengi lele
Oh bayeza aboMalume, bazo cela okwethu
Angithi wena ulal'emalungeni, awubuyi emagxhekeni
Oh bayeza aboMalume, bazo cela okwethu
Angithi wena ulal'emalungeni, awubuyi emagxhekeni
You might also like
Hai mina sengizwile, mina sengizwile my dali (sengizwile my dali)
Awusangiboni (hai awusangiboni), uyange yisa (uyange yisa)
Hai mina sengizwile, mina sengizwile my dali
Awusangiboni (hai awusangiboni), wena uyange yisa (uyange yisa)
Mina sengizwile (Oh sengizwilwe), mina sengizwile my dali (Oh sengizwile)
Ngicel'inkomo zika baba zibuyele esbayeni
Isghub'sama jekeje (sama jekeje), sama jekeje (sama jekeje)
Umsindo emagxhekeni (emagxhekeni), kuze kuvele ilanga (kuze kuvele ilanga)

Isghub'sama jekeje, isghub'sama jekeje
Isghub'sama jekeje, isghub'sama jekeje
Isghub'sama jekeje, isghub'sama jekeje
Isghub'sama jekeje, isghub'sama jekeje
Isghub'sama jekeje, isghub'sama jekeje
Isghub'sama jekeje, isghub'sama jekeje
Isghub'sama jekeje, isghub'sama jekeje
Isghub'sama jekeje, isghub'sama jekeje1Embed"
