,artist_title,lyrics
10,Fleetwood Mac - Dreams - 2004 Remaster,"1 ContributorWomen of Rock LyricsStevie Nicks - Edge of Seventeen (2016 Remaster)
Joan Jett & The Blackhearts - I Love Rock 'N Roll
Blondie - One Way Or Another
The Cranberries - Zombie
4 Non Blondes - What's Up?
Big Brother & The Holding Company - Piece of My Heart (feat. Janis Joplin)
Heart - Barracuda
Pat Benatar - Hit Me With Your Best Shot (1999 Digital Remaster)
Alabama Shakes - Don't Wanna Fight
Amy Winehouse - Back To Black
K.Flay - Blood In The Cut
HAIM - The Wire
Hole - Celebrity Skin
Tash Sultana - Jungle (Radio Edit)
Florence + The Machine - Dog Days Are Over
Saint Agnes - Welcome to Silvertown
Alanis Morissette - You Oughta Know (2015 Remaster)
LP - Lost on You
Patti Smith - Because the Night
Joan Jett & The Blackhearts - I Hate Myself for Loving You
Paramore - Misery Business
Carly Simon - You're so Vain
Fleetwood Mac - Dreams (2004 Remaster)
Elle King - Ex's & Oh's
The Cardigans - Lovefool
Dorothy - Raise Hell
No Doubt - Just A Girl
Hannah Wicklund & The Steppin Stones - Bomb Through the Breeze
The Interrupters - She's Kerosene
The Ting Tings - Shut Up and Let Me Go
The Breeders - Cannonball
Meg Myers - Running Up That Hill
Annie Lennox - I Put A Spell On You
Grace Potter & The Nocturnals - Paris (Ooh La La)
Jade Bird - I Get No Joy
The Runaways - Cherry Bomb
Yeah Yeah Yeahs - Heads Will Roll (A-Trak Remix Radio Edit)
PJ Harvey - Down By The Water
Bishop Briggs - River
Fleetwood Mac - Everywhere (2017 Remaster)
YONAKA - Teach Me To Fight
Juliet Simms - It’s A Man’s, Man’s, Man’s World (The Voice Performance)
Mazzy Star - Fade Into You
Letters To Cleo - I Want You To Want Me (Soundtrack)
Halestorm - I Miss The Misery
The New Respects - Trouble
Grace Mitchell - Kids (Ain't All Right)
The Pretty Reckless - Take Me Down
PVRIS - You and I
Garbage - #1 Crush
Joan Jett & The Blackhearts - Crimson and Clover
Dead Sara - Weatherman
Bleached - Wednesday Night Melody
Evanescence - Bring Me To Life
The Kills - Future Starts Slow
Björk - Army Of Me
Jefferson Airplane - Somebody to Love
Emily Wolfe - Atta Blues
The Beaches - Give It Up
'Til Tuesday - Voices Carry (Single Mix)
Edie Brickell & New Bohemians - What I Am
Best Coast - Feeling Ok
The Go-Go's - We Got The Beat (Single Mix)
Metric - Help I'm Alive
The Aces - Stuck
Rilo Kiley - Portions for Foxes
MS MR - Hurricane
Luscious Jackson - Naked Eye
Flyleaf - All Around Me
Gin Wigmore - Black Sheep
Marmozets - Captivate You
Lana Del Rey - Young And Beautiful
Kendra Morris - Banshee
Tigress - Power Lines
First Aid Kit - My Silver Lining
L7 - Pretend We're Dead
In This Moment - Oh Lord
New Years Day - Skeletons
Eliot Sumner - Halfway To Hell
Veruca Salt - Seether
Of Monsters and Men - Crystals
Joan Jett & The Blackhearts - Cherry Bomb
Lita Ford - Kiss Me Deadly
Indigo Girls - Closer to Fine
Melissa Etheridge - Like The Way I Do
Lissie - Daughters
Brandi Carlile - The Story
Cilver - I'm America
Kate Bush - This Woman's Work
BLOXX - Curtains
The Regrettes - California Friends
Liz Phair - Never Said (Remastered)Embed"
11,Dean Lewis - Be Alright,"153 ContributorsBe Alright Lyrics
I look up from the ground
To see your sad and teary eyes
You look away from me
And I see there's something you're trying to hide
And I reach for your hand but it's cold
You pull away again
And I wonder what's on your mind
And then you say to me you made a dumb mistake
You start to tremble and your voice begins to break
You say the cigarettes on the counter weren't your friend's
They were my mate's
And I feel the colour draining from my face

And my friend said
""I know you love her, but it's over, mate
It doesn't matter, put the phone away
It's never easy to walk away, let her go
It'll be alright""

So I still look back at all the messages you'd sent
And I know it wasn't right, but it was fucking with my head
And everything deleted like the past, yeah, it was gone
And when I touched your face, I could tell you're moving on
But it's not the fact that you kissed him yesterday
It's the feeling of betrayal, that I just can't seem to shake
And everything I know tells me that I should walk away
But I just wanna stay
See Dean Lewis LiveGet tickets as low as $107You might also like
And my friend said
""I know you love her, but it's over, mate
It doesn't matter, put the phone away
It's never easy to walk away, let her go
It'll be okay
It's gonna hurt for a bit of time
So bottoms up, let's forget tonight
You'll find another and you'll be just fine
Let her go""

But nothing heals the past like time
And they can't steal
The love you're born to find
But nothing heals the past like time
And they can't steal
The love you're born to find

""I know you love her, but it's over, mate
It doesn't matter, put the phone away
It's never easy to walk away, let her go
It'll be okay
It's gonna hurt for a bit of time
So bottoms up, let's forget tonight
You'll find another and you'll be just fine
Let her go""
It'll be alright
It'll be alright
It'll be alright
It'll be alright
It'll be alright109Embed"
12,Post Malone - Circles,"139 ContributorsTranslationsEspañolPortuguêsPolskiDeutschفارسیNederlandsČeskyРусскийCircles Lyrics
Oh, oh, oh
Oh,  oh, oh
Oh,  oh, oh, oh, oh

We couldn't turn around 'til we were upside down
I'll be the bad guy now, but know I ain't too proud
I  couldn't be there even when I tried
You  don't believe it, we do this every time

Seasons change and our love went cold
Feed  the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm  waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away

Let go, I got a feeling that it's time to let go
I said so, I knew that this was doomed from the get-go
You thought that it was special, special
But it was just the sex, though, the sex, though
And I still hear the echoes (The echoes)
I got a feeling that it's time to let it go, let it go
See Post Malone LiveGet tickets as low as $149You might also like
Seasons change and our love went cold
Feed the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away

Maybe you don't understand what I'm going through
It's only me, what you got to lose?
Make up your mind, tell me, what are you gonna do?
It's only me, let it go

Seasons change and our love went cold
Feed the flame 'cause we can't let go
Run away, but we're running in circles
Run away, run away
I dare you to do something
I'm waiting on you again, so I don't take the blame
Run away, but we're running in circles
Run away, run away, run away211Embed"
13,5 Seconds of Summer - Youngblood,"147 ContributorsTranslationsEspañolPortuguêsYoungblood Lyrics
Remember the words you told me
""Love me till the day I die""?
Surrender my everything
'Cause you made me believe you're mine
Yeah, you used to call me ""baby""
Now, you're callin' me by name (Mm)
Takes one to know one, yeah
You beat me at my own damn game
You push and you push and I'm pullin' away
Pullin' away from ya
I give and I give and I give and you take
Give and you take

Youngblood
Say you want me, say you want me outta your life
And I'm just a dead man walkin' tonight
But you need it, yeah, you need it all of the time, yeah (Ooh)
Youngblood
Say you want me, say you want me back in your life
So I'm just a dead man crawlin' tonight
'Cause I need it, yeah, I need it all of the time, yeah (Ooh)
You might also like
Lately, our conversations
End like it's the last goodbye
Then one of us gets too drunk
And calls about a hundred times
So who you been callin' ""baby""?
Nobody could take my place
When you're lookin' at those strangers
Hope to God you see my face (Ooh)

Youngblood
Say you want me, say you want me outta your life
And I'm just a dead man walkin' tonight
But you need it, yeah, you need it all of the time, yeah (Ooh)
Youngblood
Say you want me, say you want me back in your life
So I'm just a dead man crawlin' tonight
'Cause I need it, yeah, I need it all of the time, yeah (Ooh)

You push and you push and I'm pullin' away
Pullin' away from ya
I give and I give and I give and you take
Give and you take
You're runnin' around and I'm runnin' away
Runnin' away from ya, mm, from ya
Youngblood
Say you want me, say you want me outta your life
And I'm just a dead man walkin' tonight
But you need it, yeah, you need it all of the time, yeah (Ooh)
Youngblood
Say you want me, say you want me back in your life
So I'm just a dead man crawlin' tonight
'Cause I need it, yeah, I need it all of the time, yeah (Ooh)

You push and you push and I'm pullin' away
Pullin' away from ya
I give and I give and I give and you take
Give and you take
Youngblood
Say you want me, say you want me outta your life
And I'm just a dead man walkin' tonight126Embed"
14,Harry Styles - Watermelon Sugar,"168 ContributorsTranslationsDeutschTürkçeEspañolPortuguêsPolskiNorsk (bokmål / riksmål)ČeskyDanskWatermelon Sugar Lyrics
Tastes like strawberries on a summer evenin'
And it sounds just like a song
I want more berries and that summer feelin'
It's so wonderful and warm

Breathe me in, breathe me out
I don't know if I could ever go without
I'm just thinking out loud
I don't know if I could ever go without

Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar

Strawberries on a summer evenin'
Baby, you're the end of June
I want your belly and that summer feelin'
Getting washed away in you

Breathe me in, breathe me out
I don't know if I could ever go without
You might also like
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high

I just wanna taste it, I just wanna taste it
Watermelon sugar high

Tastes like strawberries on a summer evenin'
And it sounds just like a song
I want your belly and that summer feelin'
I don't know if I could ever go without

Watermelon sugar high
Watermelon sugar high
Watermelon sugar high (Sugar)
Watermelon sugar high (Sugar)
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
Watermelon sugar high
I just wanna taste it, I just wanna taste it (Eh-eh-eh)
Watermelon sugar high
I just wanna taste it, I just wanna taste it (Ooh, yeah)
Watermelon sugar high
Watermelon sugar116Embed"
15,benny blanco - Eastside,"2 ContributorsEastside (Miles Away Remix) Lyrics
Uh
Yeah, yeah

When I was young, I fell in love
We used to hold hands, man, that was enough (yeah)
Then we grew up, started to touch
Used to kiss underneath the light on the back of the bus (yeah)
Oh no, your daddy didn't like me much
And he didn't believe me when I said you were the one
Oh, every day she found a way out of the window to sneak out late

She used to meet me on the Eastside
In the city where the sun don't set
And every day you know that we ride
Through the backstreets of a blue Corvette
Baby, you know I just wanna leave tonight
We can go anywhere we want
Drive down to the coast, jump in the seat
Just take my hand and come with me, yeah

You used to meet me on the Eastside
You used to meet me on the Eastside
You used to meet me on the Eastside
You might also like
We can do anything if we put our minds to it
Take your whole life then you put a line through it
My love is yours if you're willing to take it
Give me your heart 'cause I ain't gonna break it
So come away, starting today
Start a new life, together in a different place
We know that love is how all these ideas came to be
So baby, run away with me

Seventeen and we got a dream to have a family
A house and everything in between
And then, oh, suddenly we turned twenty-three
Now we got pressure for taking our life more seriously
We got our dead-end jobs and got bills to pay
Half our friends are now are enemies
Now I-, I'm thinking back to when I was young
Back to the day when I was falling in love

He used to meet me on the Eastside
In the city where the sun don't set
And every day you know where we ride
Through the backstreets in a blue Corvette
And baby, you know I just wanna leave tonight
We can go anywhere we want
Drive down to the coast, jump in the sea
Just take my hand and come with me
He used to meet me on the Eastside

You used to meet me on the Eastside
You used to meet me on the Eastside
You used to meet me on the Eastside
In the city where the sun don't set

We can do anything if we put our minds to it
Take your whole life then you put a line through it
My love is yours if you're willing to take it
Give me your heart 'cause I ain't gonna break it
So come away, starting today
Start a new life, together in a different place
We know that love is how all these ideas came to be
So baby, run away with me

Run away, now
Run away, now
Run away, now
Run away, now
Run away, now
Run away, now
He used to meet me on the Eastside
She used to meet me on the Eastside
He used to meet me on the Eastside
She used to meet me on the Eastside
In the city where the sun don't setEmbed"
16,Harry Styles - As It Was,"213 ContributorsTranslationsTürkçeEspañolPortuguês日本語ItalianoΕλληνικάDeutschFrançaisTagalog / ᜆᜄᜎᜓᜄ᜔فارسیNederlandsShqipPolskiРусскийहिन्दीČesky한국어SlovenčinaAs It Was Lyrics
Come on, Harry, we wanna say goodnight to you

Holdin' me back
Gravity's holdin' me back
I want you to hold out the palm of your hand
Why don't we leave it at that?
Nothin' to say
When everything gets in the way
Seems you cannot be replaced
And I'm the one who will stay, oh-oh-oh

In this world, it's just us
You know it's not the same as it was
In this world, it's just us
You know it's not the same as it was
As it was, as it was
You know it's not the same

Answer the phone
""Harry, you're no good alone
Why are you sitting at home on the floor?
What kind of pills are you on?""
Ringin' the bell
And nobody's coming to help
Your daddy lives by himself
He just wants to know that you're well, oh-oh-oh
You might also like
In this world, it's just us
You know it's not the same as it was
In this world, it's just us
You know it's not the same as it was
As it was, as it was
You know it's not the same

Go home, get ahead, light-speed internet
I don't wanna talk about the way that it was
Leave America, two kids follow her
I don't wanna talk about who's doin' it first

(Hey)
As it was
You know it's not the same as it was
As it was, as it was190Embed"
17,Billie Eilish - lovely,"304 ContributorsTranslationsРусскийDanskEspañolPortuguêsDeutschFrançaisالعربية​lovely Lyrics
Thought I found a way
Thought I found a way out (Found)
But you never go away (Never go away)
So I guess I gotta stay now

Oh, I hope some day I'll make it out of here
Even if it takes all night or a hundred years
Need a place to hide, but I can't find one near
Wanna feel alive, outside I can't fight my fear

Isn't it lovely, all alone?
Heart made of glass, my mind of stone
Tear me to pieces, skin to bone
Hello, welcome home

Walking out of time
Looking for a better place (Looking for a better place)
Something's on my mind
Always in my head space

But I know someday I'll make it out of here
Even if it takes all night or a hundred years
Need a place to hide, but I can't find one near
Wanna feel alive, outside I can't fight my fear
You might also like
Isn't it lovely, all alone?
Heart made of glass, my mind of stone
Tear me to pieces, skin to bone
Hello, welcome home

Woah, yeah
Yeah, ah
Woah, woah
Hello, welcome home394Embed"
18,Lady Gaga - Shallow,"256 ContributorsTranslationsEspañolNederlandsΕλληνικάFrançaisDeutschNorsk (bokmål / riksmål)Shallow Lyrics
Tell me somethin', girl
Are you happy in this modern world?
Or do you need more?
Is there somethin' else you're searchin' for?

I'm fallin'
In all the good times, I find myself longin'
For change
And, in the bad times, I fear myself

Tell me something, boy
Aren't you tired tryna fill that void?
Or do you need more?
Ain't it hard keepin' it so hardcore?

I'm falling
In all the good times, I find myself longing
For change
And, in the bad times, I fear myself

I'm off the deep end, watch as I dive in
I'll never meet the ground
Crash through the surface where they can't hurt us
We're far from the shallow now
You might also like
In the sha-ha, sha-hallow
In the sha-ha, sha-la-la-la-low
In the sha-ha, sha-hallow
We're far from the shallow now

Oh, ha, ah, ha
Oh-ah, ha

I'm off the deep end, watch as I dive in
I'll never meet the ground
Crash through the surface where they can't hurt us
We're far from the shallow now

In the sha-ha, shallow
In the sha-ha, sha-la-la-la-low
In the sha-ha, shallow
We're far from the shallow now362Embed"
19,Elton John - Cold Heart - PNAU Remix,"1 ContributorNew Music Friday 8/13/21 LyricsLizzo - Rumors (feat. Cardi B)
PinkPantheress - Just for me
Machine Gun Kelly - papercuts
blackbear - alone in a room full of people
WizKid - Essence (feat. Justin Bieber & Tems)
Dan + Shay - Steal My Love
Tiësto - Don't Be Shy
J Balvin - Que Locura
Sub Urban & Bella Poarch - INFERNO
Still Woozy - Woof
Jungle - All Of The Time
Elton John - Cold Heart - PNAU Remix
Kygo - Love Me Now (feat. Zoe Wees)
Kodak Black - Before I Go (feat. Rod Wave)
Swae Lee - Ball Is Life (feat. Jack Harlow)
Jay Wheeler - Take My Life
Chelsea Cutler - You Can Have It
Joel Corry - OUT OUT (feat. Charli XCX & Saweetie)
YNW Melly - Mind of Melvin (feat. Lil Uzi Vert)
NLE Choppa - Mmm Hmm
Deb Never - Sweet & Spice
binki - Invisible Fence 🕒
ericdoa - back n forth
RÜFÜS DU SOL - Next to Me
VanJess - Slow Down (feat. Lucky Daye)
The Killers - Runaway Horses (feat. Phoebe Bridgers) - Abridged
Sueco - Paralyzed
Junior Varsity - Limousine
Ben Platt - I wanna love you but I don’t
KIRBY - Break Her Heart For Me
$uicideboy$ - Life Is but a Stream~
DJ Snake - Run It (feat. Rick Ross & Rich Brian)
Coi Leray - Okay Yeah!
Prince Royce - Lao' a Lao'
Masked Wolf - Bop
James Arthur - Avalanche
Alessia Cara - The Use In Trying
Luke Hemmings - Baby Blue
Big Thief - Little Things
Sam Austins - JOY FOR YOUTH (with Sir Chloe)
spill tab - Indecisive (feat. Tommy Genesis)
Wale - Down South (feat. Yella Beezy & Maxo Kream)
Iggy Azalea - Is That Right
Reik - Loquita
Love Regenerator - We Can Come Together
Oscar Lang - Yeah!
Jade Bird - Candidate
Amos Lee - Worry No More
Trey Lewis - Shut the Door 🕒
Maude Latour - Clean
Louis The Child - hate u cuz i don't (feat. Bea Miller)
Cheat Codes - All Things $ Can Do (with Travis Barker & Tove Styrke)
21 Savage - Lazy Susan (with Rich Brian feat. Warren Hue & Masiwei)
Denzel Curry - The Game
POORSTACY - Party At The Cemetery
Aries - KIDS ON MOLLY
BabyJake - Watching
chloe moriondo - not okay (feat. mazie)
Sean Paul - Only Fanz (feat. Ty Dolla $ign)
Sebastian Yatra - Delincuente
Nao - Wait
Lecrae - Everyday
K CAMP - Rain On Your Skin (feat. Mooski)
Lonr. - Read My Mind (feat. Yung Bleu)
midwxst - Tic Tac Toe
Magdalena Bay - Secrets (Your Fire)
Day Wave - Before We Knew
THE BLOSSOM - SPORTS CAR
Weston Estate - Outside
jamesjamesjames - My Purple iPod Nano
Loud Luxury - Holiday Hills
EBEN - I Miss You
Maisie Peters - You Signed Up For This
GAYLE - abcdefu
Avery Lynch - Shit People
gabriel black - molotov
Flipp Dinero - Play My Part
D Smoke - Shame On You 🕒
Isaia Huron - Fallen / DGYLA
Mia Rodriguez - Billion Dollar Bitch
Rence - AWOOO!
Mallory Merk - Devil Laugh
Tenille Arts - Over You is You (feat. Matt Stell)
Jelly Roll - Sober
BIG30 - Backseat Of The Rolls Truck 🕒
Monaleo - Suck It Up
Deijuvhs - Flower Ghoul
Balu Brigada - Favourite Clothes
Madeline The Person - August (feat. Adam Melchor)
Keni - Big Enough
Johnny Orlando - Daydream
morgxn - DON'T THINK ABOUT IT
Dead Sara - Heroes
Bendigo Fletcher - Retail Lord
DJ Seinfeld - She Loves Me 🐚
Icewear Vezzo - Chamber Brothers 🕒
Wande - Don’t Worry Bout It
BAYLI - 16
COLETON RUBIN - Dad
Augustine - Summer WineEmbed"
20,Dua Lipa - Don't Start Now,"150 ContributorsTranslationsTürkçeEspañolСрпскиРусскийPortuguêsPolskiItalianoDeutschFrançaisفارسیNederlandsDon’t Start Now Lyrics
If you don't wanna see me

Did a full one-eighty, crazy
Thinking 'bout the way I was
Did the heartbreak change me? Maybe
But look at where I ended up

I'm all good already
So moved on, it's scary
I'm not where you left me at all, so

If you don't wanna see me dancing with somebody
If you wanna believe that anything could stop me

Don't show up, don't come out
Don't start caring about me now
Walk away, you know how
Don't start caring about me now

Aren't you the guy who tried to
Hurt me with the word ""goodbye""?
Though it took some time to survive you
I'm better on the other side
See Dua Lipa LiveGet tickets as low as $92You might also like
I'm all good already
So moved on, it's scary
I'm not where you left me at all, so

If you don't wanna see me dancing with somebody
If you wanna believe that anything could stop me
(Don't, don't, don't)

Don't show up, don't come out
Don't start caring about me now
Walk away, you know how
Don't start caring about me now ('Bout me now, 'bout me)

Up, up
Don't come out, out, out
Don't show up, up, up
Don't start now (Oh)
Up, up
Don't come out, out
I'm not where you left me at all, so

If you don't wanna see me dancing with somebody
If you wanna believe that anything could stop me
Don't show up (Don't show up), don't come out (Don't come out)
Don't start caring about me now ('Bout me now)
Walk away (Walk away), you know how (You know how)
Don't start caring about me now (So)

Up, up
Don't come out, out, out
Don't show up, up, up
Walk away, walk away (So)
Up, up
Don't come out, out, out
Don't show up, up, up
Walk away, walk away, oh109Embed"
21,Drake - One Dance,"305 ContributorsTranslationsTürkçeEspañolPolskiDeutschFrançaisOne Dance Lyrics
Baby, I like your style

Grips on your waist, front way, back way
You know that I don't play
Streets not safe but I never run away
Even when I'm away
Oti, oti
There's never much love when we go OT
I pray to make it back in one piece
I pray, I pray

That's why I need a one dance
Got a Hennessy in my hand
One more time 'fore I go
Higher powers taking a hold on me
I need a one dance
Got a Hennessy in my hand
One more time 'fore I go
Higher powers taking a hold on me
Baby, I like your style
You might also like
Strength and guidance
All that I'm wishing for my friends
Nobody makes it from my ends
I had to bust up the silence
You know you gotta stick by me
Soon as you see the text, reply me
I don't wanna spend time fighting
We've got no time, and that's why

I need a one dance
Got a Hennessy in my hand
One more time 'fore I go
Higher powers taking a hold on me
I need a one dance
Got a Hennessy in my hand
One more time 'fore I go
Higher powers taking a hold on me

Got a pretty girl and she love me long time
Wine it, wine it, she love me long time
Oh, yeah, very long time
Back up, back up, back up, and wine am
Back up, back up, and wine am, girl, just
Back up, back up, back up, and wine am
Oh, yeah, very long time
Back, up, back up and wine am, girl
Oh, tell me, I need to know
Where do you wanna go?
'Cause if you're down, I'll take it slow
Make you lose control

Where, where, where
Where, where, where, where (Oh, yeah, very long time)
Where, where, where (Back up, back up, and wine am, girl)
Where, where, where, where
'Cause if you're down (Back up, back up, and–)
'Cause if you're down (Back up, back up, and–)
'Cause if you're down (Back up, back up, and–)

I need a one dance (Where, where, where)
Got a Hennessy in my hand (Where, where, where, where)
One more time 'fore I go (Where)
Higher powers taking a hold on me (Where, where, where, where)
I need a one dance
Got a Hennessy in my hand
One more time 'fore I go
Higher powers taking a hold on me
How do you spell ""Hennessy?""
I put two ""N""s and two ""S""es, is it like that? Hen... Henn... Henn...
It's definitely not showing up
I know ""Hennessy"" has two ""S""es for sure, so I'm gonna take out one of the ""N""s234Embed"
22,Ed Sheeran - Perfect,"331 ContributorsTranslationsTürkçeEspañolPortuguêsItalianoΕλληνικάDeutschFrançaisفارسیالعربيةPerfect Lyrics
I found a love for me
Oh, darlin', just dive right in and follow my lead
Well, I found a girl, beautiful and sweet
Oh, I never knew you were the someone waitin' for me

'Cause we were just kids when we fell in love
Not knowin' what it was
I will not give you up this time
But, darlin', just kiss me slow
Your heart is all I own
And in your eyes, you're holdin' mine

Baby, I'm dancin' in the dark with you between my arms
Barefoot on the grass while listenin' to our favourite song
When you said you looked a mess, I whispered underneath my breath
But you heard it, ""Darlin', you look perfect tonight""

Well, I found a woman stronger than anyone I know
She shares my dreams, I hope that, someday, I'll share her home
I found a love to carry more than just my secrets
To carry love, to carry children of our own
See Ed Sheeran LiveGet tickets as low as $74You might also like
We are still kids, but we're so in love
Fightin' against all odds
I know we'll be alright this time
Darlin', just hold my hand
Be my girl, I'll be your man
I see my future in your eyes

Baby, I'm dancin' in the dark with you between my arms
Barefoot on the grass while listenin' to our favourite song
When I saw you in that dress, lookin' so beautiful
I don't deserve this, darlin', you look perfect tonight

No, no, no
Mm, no, no

Baby, I'm dancin' in the dark with you between my arms
We're barefoot on the grass, oh, listenin' to our favourite song
I have faith in what I see, now I know I have met
An angel in person and she looks perfect
I don't deserve this, you look perfect tonight265Embed"
