,artist_title,lyrics
10,Racoon - Oceaan,"8 ContributorsTranslationsEnglishOceaan Lyrics

Er is verrekte veel te zeggen
En te liegen nog veel meer
Heel veel bagger bloot te leggen
Al doet het graven nog zo'n zeer
Ik ben een eikel, maar ik leer

Een oceaan om in te vluchten
Nooit jaloers te hoeven zijn
Liefde om je hart te luchten
Een oceaan, hoe lekker zou het zijn?

Was er iets waar ik om wenste
Voordat de put droog kwam te staan
Dan was het 'lang zullen ze leven'
Familie waar ik veel van hou
En voor wie ik sterven zou

Een oceaan om in te schuilen
Nooit alleen meer hoeven zijn
Ik heb gesmeekt niet meer te huilen, alsjeblieft
Het leven jaagt geen angst meer aan
Ik heb al zo ver moeten kruipen
Het laatste stuk zal ook wel gaan tot ik ga staan
See Racoon LiveGet tickets as low as $76You might also like
Een oceaan om in te vluchten
Nooit jaloers te hoeven zijn
Liefde om je hart te luchten
Een oceaan alleen van mij
Een oceaan om te verzuipen
Een dag of wat een held te zijn
Laat die ander nu maar kruipen
Een oceaan vol tranen is van mij

Alleen van mij1Embed"
11,Mariah Carey - All I Want for Christmas Is You,"166 ContributorsTranslationsEspañolTürkçeDeutschFrançaisPortuguêsAll I Want for Christmas Is You Lyrics
I don't want a lot for Christmas
There is just one thing I need
I don't care about the presents
Underneath the Christmas tree
I just want you for my own
More than you could ever know
Make my wish come true
All I want for Christmas is you, yeah

I don't want a lot for Christmas
There is just one thing I need (And I)
Don't care about the presents
Underneath the Christmas tree
I don't need to hang my stocking
There upon the fireplace (Ah)
Santa Claus won't make me happy
With a toy on Christmas Day

I just want you for my own (Ooh)
More than you could ever know (Ooh)
Make my wish come true
All I want for Christmas is you
You, baby
You might also like
Oh, I won't ask for much this Christmas
I won't even wish for snow (And I)
I'm just gonna keep on waiting
Underneath the mistletoe
I won't make a list and send it
To the North Pole for Saint Nick (Ah)
I won't even stay awake to
Hear those magic reindeer click

'Cause I just want you here tonight (Ooh)
Holding on to me so tight (Ooh)
What more can I do?
Oh baby, all I want for Christmas is you
You, baby

Oh, all the lights are shining
So brightly everywhere (So brightly, baby)
And the sound of children's
Laughter fills the air (Oh, oh yeah)
And everyone is singing (Oh yeah)
I hear those sleigh bells ringing (Oh)
Santa, won't you bring me the one I really need? (Yeah, oh, oh)
Won't you please bring my baby to me?
Oh, I don't want a lot for Christmas
This is all I'm asking for (Ah)
I just wanna see my baby
Standing right outside my door

Oh, I just want you for my own (Ooh)
More than you could ever know (Ooh)
Make my wish come true
Oh baby, all I want for Christmas is you

You, baby
All I want for Christmas is you, baby (You)
All I want for Christmas is you, baby (Ah, oh, ah, oh)
All I want for Christmas is you, baby (You)
All I want for Christmas is you, baby (All I really want, baby, ooh)
All I want for Christmas is you, baby (All I want, all I really want is you)115Embed"
12,De Jeugd Van Tegenwoordig - Sterrenstof,"34 ContributorsSterrenstof LyricsSongtekst van De Jeugd van Tegenwoordig – ""Sterrenstof""

Kikkie, flikkie, rikkie, dikkie
Uh-um, G, uh
Nou kijk je gappie leeft zoet als een sappie
Bawlin' ookal was mama altijd wappie
Een goed begin is het halve werk
Maar een goed begin is maar de helft
De tweede helft, maar ikke hoef geen helft
Wiwalean was elf, ik deed alles zelf
Ik ging, zelf naar school nu kom ik zelf op TV
En ik lach in mezelf want de sletten ik breng
Nou kijk ze kijken, dus blijf kijken
Alle dikzakken willen op me lijken
Maar broeder vergeet dat ding
Stap opzij ze wil een handtekening

Kaleidoscopische oogs
Ik kijk omhoog m'n pupillen worden groot
De wereld is weer plat ja
Op je bolle bips na
Een golflengte afstand
Van je hemellichaam
Ze is van spectrale klasse (Ooh)
Onaardse krachten (Yeah)
Losgebarsten, toen ze naar me lachte
Je kijkt terug in de tijd
Als je naar d'r kijkt
Ja ze is praktisch
Inter-me-galaktisch
Sorry als ik overdrijf
Sters als ik naar boven kijk
Zelfs als ik ooit een deade ben
Dan weet je dat ik ergens ben
Dan ben ik alsnog, in de lucht als sterrenstof
Dan ben ik loesoe in de sky met diamonds on my neck bitch, diamonds on my neck
Loesoe in de sky met diamonds on my neck (Bitch)
Diamonds on my neck
(Diamonds on my neck)
Diamonds on my neck
(Diamonds on my neck)
See De Jeugd van Tegenwoordig LiveGet tickets as low as $68You might also like
Vroeger was Young Yayo alleen nog maar Young
Geen rapcentjes, geen paper, geen spang
Totdat hij uit het niets op tv kwam
Ineens changede z'n hele leven, bam
Shows in het weekend, geld op de bank
Gelukkig aan het sterrenstof, maar telt het nog dan?
Hij wilde proeven van elke soort drank
Men probeerde hem te zeggen, hij was telkens zo lam
En na een tijdje zat 'ie crazy in de put
Toen uit de lucht kwam vallen Lady Luck
Ze werd zijn baby en hij was haar baby terug
En alle vlinders in zijn buik zeiden ""nee"" tegen die drugs
Ik heb m'n Moccaprinsesje op m'n bankje
Stemklankje, brengt nog steeds brood op 't plankje
Soms denk ik terug hef m'n drankje
Met de sterren in de lucht en zeg dank je

De wereld is weer plat ja
Op je bolle bips na
Een golflengte afstand
Van je hemellichaam
Ze is van specrtale klasse (Ooh)
Onaardse krachten (Yeah)
Losgebarsten, toen ze naar me lachte
Je kijkt terug in de tijd
Als je naar d'r kijkt
Ja ze is praktisch
Inter-me-galaktisch
Sorry als ik overdrijf
Sters als ik naar boven kijk
Zelfs als ik ooit een deade ben
Dan weet je dat ik ergens ben
Dan ben ik alsnog, in de lucht als sterrenstof
Dan ben ik loesoe in de sky met diamonds on my neck bitch, diamonds on my neck
Loesoe in de sky met diamonds on my neck (Bitch)
Diamonds on my neck
(Diamonds on my neck)
Diamonds on my neck
(Diamonds on my neck)14Embed"
13,James Arthur - Say You Won't Let Go,"150 ContributorsTranslationsΕλληνικάTürkçePortuguêsDeutschالعربيةBahasa IndonesiaSay You Won’t Let Go Lyrics
I met you in the dark, you lit me up
You made me feel as though I was enough
We danced the night away, we drank too much
I held your hair back when you were throwin' up

Then, you smiled over your shoulder
For a minute, I was stone-cold sober
I pulled you closer to my chest
And you asked me to stay over
I said, ""I already told ya
I think that you should get some rest""

I knew I loved you then, but you'd never know
'Cause I played it cool when I was scared of letting go
I knew I needed you, but I never showed
But I wanna stay with you until we're grey and old

Just say you won't let go
Just say you won't let go

I'll wake you up with some breakfast in bed
I'll bring you coffee with a kiss on your head
And I'll take the kids to school, wave them goodbye
And I'll thank my lucky stars for that night
See James Arthur LiveGet tickets as low as $38You might also like
When you looked over your shoulder
For a minute, I forget that I'm older
I wanna dance with you right now, woah
And you look as beautiful as ever
And I swear that every day, you'll get better
You make me feel this way somehow

I'm so in love with you and I hope you know
Darlin', your love is more than worth its weight in gold
We've come so far, my dear, look how we've grown
And I wanna stay with you until we're grey and old

Just say you won't let go
Just say you won't let go

I wanna live with you even when we're ghosts
'Cause you were always there for me when I needed you most

I'm gonna love you till my lungs give out
I promise till death we part, like in our vows
So, I wrote this song for you, now everybody knows
That it's just you and me till we're grey and old
Just say you won't let go
Just say you won't let go
Just say you won't let go
Oh, just say you won't let go153Embed"
14,Glass Animals - Heat Waves,"161 ContributorsTranslationsItalianoDeutschFrançaisEspañolHeat Waves Lyrics
(Last night, all I think about is you)
(Don't stop, baby, you can walk through)
(Don't want, baby, think about you)
(You know that I'm never gonna lose)
Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a mirror
Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a—

Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now

Usually, I put somethin' on TV
So we never think about you and me
But today, I see our reflections clearly
In Hollywood, layin' on the screen
You just need a better life than this
You need somethin' I can never give
Fake water all across the road
It's gone now, the night has come, but
See Glass Animals LiveGet tickets as low as $29You might also like
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now

You can't fight it, you can't breathe
You say somethin' so lovin', but
Now I gotta let you go
You'll be better off in someone new
I don't wanna be alone
You know it hurts me too
You look so broken when you cry
One more and then I say goodbye

Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now
I just wonder what you're dreamin' of
When you sleep and smile so comfortable
I just wish that I could give you that
That look that's perfectly un-sad
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Heat waves been fakin' me out

Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now
Sometimes, all I think about is you
Late nights in the middle of June
Heat waves been fakin' me out
Can't make you happier now

Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a mirror
Road shimmer wigglin' the vision
Heat, heat waves, I'm swimmin' in a mirror84Embed"
15,Harry Styles - As It Was,"213 ContributorsTranslationsTürkçeEspañolPortuguês日本語ItalianoΕλληνικάDeutschFrançaisTagalog / ᜆᜄᜎᜓᜄ᜔فارسیNederlandsShqipPolskiРусскийहिन्दीČesky한국어SlovenčinaAs It Was Lyrics
Come on, Harry, we wanna say goodnight to you

Holdin' me back
Gravity's holdin' me back
I want you to hold out the palm of your hand
Why don't we leave it at that?
Nothin' to say
When everything gets in the way
Seems you cannot be replaced
And I'm the one who will stay, oh-oh-oh

In this world, it's just us
You know it's not the same as it was
In this world, it's just us
You know it's not the same as it was
As it was, as it was
You know it's not the same

Answer the phone
""Harry, you're no good alone
Why are you sitting at home on the floor?
What kind of pills are you on?""
Ringin' the bell
And nobody's coming to help
Your daddy lives by himself
He just wants to know that you're well, oh-oh-oh
You might also like
In this world, it's just us
You know it's not the same as it was
In this world, it's just us
You know it's not the same as it was
As it was, as it was
You know it's not the same

Go home, get ahead, light-speed internet
I don't wanna talk about the way that it was
Leave America, two kids follow her
I don't wanna talk about who's doin' it first

(Hey)
As it was
You know it's not the same as it was
As it was, as it was190Embed"
16,Maan - Stiekem,"1 ContributorGoho en Timmie Lyrics
Yo- Yo, ik ben Hugo krijg toch allemaal de kolere
Als je meid wil chillen ja dan gaat ze uit d'r kleren
Je kan dan wel gaan zeiken maar je moet gewoon accepteren
Doei ik zie je zo, want ik moet nog even leren

Hoi, ik ben Timmy en ik neem het even over
10 jaar later en we rijden in een rover
Ben met Hugo in de stad aan het kloten
We spelen samen Minecraft, en we bouwen boten
Wil je geld dan zeg ik sodemieter op
Het cijfer van Magister staat er nog niet op
Das maar goed ook, anders krijg ik riem
Allahu Akbar, b- b- b-, biem!
Ben wel slim maar stond ooit 7 onvoldoendes
Doe wel m'n best maar ik haal niet zo vaak voldoendes
Heb niet heel veel geld, ben te skeer voor nieuwe schoenen
Voor kerst kreeg ik Yeezy's, wel een nieuwe schoen dus
Ewa ik ben Timmy en ben kaulo swaggerino
En ik voel me Shrek, dus ik luister nu Albino
Deze dagen ben net George, dus ik hou van dino's
At the moment ben met Hugo in de studio
You might also like
'T valt niet mee om bekend te zijn, en m'n ouders drinken vaak een glaasje wijn
Makker het doet pijn om tegenwoordig hip te zijn
Hode, dat was echt een goede line
Sinterklaas staat voor me wat, een, held
Ik heb na dit album, een heleboel, geld
Wij hebben hier, moeite voor, moeten doen
Voor Sinterklaas, zet je maar, snel je schoen
Het is niet moeilijk maak gewoon een beat
In de nacht, zet je dit maar op repeat
Marjolein, is eigenlijk een man
Stiekem is zij ook een, timmermanEmbed"
17,Frenna - Verleden Tijd,"15 ContributorsVerleden Tijd Lyrics
Je kent mijn stem niet
Wie ik ben is wie je nu ziet
Wil je dansen met illusies
Ben niet de oude
Ben je verder dan het heden?
Wil je terug naar het verleden, zegt je dat iets?

Ey ey ey ey
Het is al lang verleden tijd (ey, eey)
Dat ik nog werkte met m'n hart
Dat je heel de wereld voor mij was
Het zit nog veelste diep in mij (ey, eey)
Ik liet je spelen met m'n hart
En nu gebruik ik 'm nooit meer
Nooit meer, nooit meer

De straten lijken te huilen
M'n bitches maken geluiden
Ik doe de deur dicht
Ik zag jou als mijn wifey
Maar jij deed niet als m'n wifey
Ik begrijp niet
You might also like
Ey ey ey ey
Het is al lang verleden tijd (ey, eey)
Dat ik nog werkte met m'n hart
Dat je heel de wereld voor mij was
Het zit nog veelste diep in mij (ey, eey)
Ik liet je spelen met m'n hart
En nu gebruik ik 'm nooit meer
Nooit meer, nooit meer

Lieve schat pak je rust en laat me effe zitten naast je
Een goed gesprek, wacht laat me effe drinken halen
Al die goede dagen lijken alsof ze gister waren
Zomer- en winterdagen, ik mis die dagen
Echt, het is niet alles wat het lijkt
Mijn emoties zet ik om in agressiviteit
En nu wil ik dat je blijft, blijft

Het is al lang verleden tijd (ey, eey)
Dat ik nog werkte met m'n hart
Dat je heel de wereld voor mij was
Het zit nog veelste diep in mij (ey, eey)
Ik liet je spelen met m'n hart
En nu gebruik ik 'm nooit meer
Nooit meer, nooit meer
Ey ey ey, kan niet meer in een relatie
We houden van maar dat gaat niet
Ik heb de trauma
Ey, ey, ey, ik hecht niet meer ik wil spatie
Schat beter noem je m'n naam niet
Toch wil ik je graag zien

Ey ey ey ey
Het is al lang verleden tijd (ey eey)
Dat ik nog werkte met m'n hart
Dat je heel de wereld voor mij was
Het zit nog veelste diep in mij (ey, eey)
Ik liet je spelen met m'n hart
En nu gebruik ik 'm nooit meer
Nooit meer, nooit meer

Ey, ey ey ey, ey, ey ey ey
Ey, ey ey ey, ey, ey ey ey
Ey, ey ey ey, ey, ey ey ey
Ey, ey ey ey
Ey, yeah, eya1Embed"
18,Emma Heesters - Pa Olvidarte,"6 ContributorsPa Olvidarte (Beste Zangers 2019) Lyrics

A veces tomo pa' poder desahogarme
Te lo confieso antes de que sea muy tarde
Sé que te perdí y nunca entendí por qué
Als alle keren dat m'n dromen over jou uit zouden komen
Was je elke dag en nacht bij mij
Ik wil niet denken aan je handen en je lippen bij een ander
Maar ik weet het is de werkelijkheid

Por eso tomo pa' olvidarte
Porque sinceramente duele recordarte
Si tú no estás la soledad ganó el combate
La luna no sale si no te vuelvo a ver
Daarom drink ik om jou te vergeten
Ik heb al dagen niet geslapen of gegeten
Ik ben al lang onder de eenzaamheid bezweken
De maan komt niet op als jij er niet meer bent

Vamos tomanos cuatro shots más de tequila
Pa que se dilaten las pupilas
Yo quiero verte bien todito el cuerpo
Que esta noche que hay enterer un muerto
You might also like
Ik weet dat ik er niet altijd voor je kon zijn
Maar schatje zonder jou ga ik dood van de pijn
Want toen ik je zag, op die eerste dag, was ik zo van slag
Oh, ik wil je in m'n armen maar ik weet niet of dat mag van jou

Por eso tomo pa' olvidarte
Porque sinceramente duele recordarte
Si tú no estás la soledad ganó el combate
La luna no sale si no te vuelvo a ver
Daarom drink ik om jou te vergeten
Ik heb al dagen niet geslapen of gegeten
Ik ben al lang onder de eenzaamheid bezweken
De maan komt niet op als jij er niet meer bent

Baby, yo no tengo apuro
Vamos hacerlo de a poquito
Pegáte con disimulo
Que si hay miedo te lo quito
Ik geef toe dat ik het voor ons heb verkloot
Ik zocht te veel naar aandacht en ik was zo idioot
Dat het leek alsof ik jou niet meer zag staan
En nu ben je onbereikbaar en is alles misgegaan
Sinceridad
Tú te fuiste sin necesidad
Tú volviste sin necesidad
Pero tú te fuiste con tu ausencia y tu soledad

Ik weet dat ik er niet altijd voor je kon zijn
Ja, schatje zonder jou ga ik dood van de pijn
Want toen ik je zag, op die eerste dag, was ik zo van slag
Ik wil je in m'n armen maar ik weet niet of dat mag van jou

Voy a beber y sé
Que voy a enloquecer
Het liefste bel ik jou om te zeggen dat ik het allermeest van je hou

Por eso tomo pa' olvidarte
Porque sinceramente duele recordarte
Si tú no estás la soledad ganó el combate
La luna no sale si no te vuelvo a ver
Daarom drink ik om jou te vergeten
Ik heb al dagen niet geslapen of gegeten
Ik ben al lang onder de eenzaamheid bezweken
De maan komt niet op als jij er niet meer bent1Embed"
19,Kris Kross Amsterdam - Vluchtstrook,"4 ContributorsVluchtstrook Lyrics

Ik wil dat je niet wegloopt
En met de nacht verdwijnt
Honderddertig op de vluchtstrook
Om bij jou te zijn
Ik ben niet gek en waar rook is vuur, schat
Maar ken mezelf en wil dit niet kwijt
Honderddertig op de vluchtstrook
Zolang we samen zijn

Je vraagt me waarom ik je ontwijk
Omdat je rondjes om me heen loopt
Jij bent zo
Jij rent pas als ik me omdraai
Je omsingelt me met wanhoop
't Is echt zo

Ik wil je bellen, maar het gaat niet
Ik klap weer dicht, last van hyperventilatie
Ik dacht altijd: echte liefde dat bestaat niet
Maar schijn bedriegt, kijk hoe Cupido weer raak schiet
Zoveel frustratie
En luister
You might also like
Ik
Ik wil niks liever
Ben verblind door je liefde
Ja en als je me mist
Laat het me weten
Z.s.m. voordat ik gone, gone, gone ben

Ik wil dat je niet wegloopt
En met de nacht verdwijnt
Honderddertig op de vluchtstrook
Om bij jou te zijn
Ik ben niet gek en waar rook is vuur, schat
Maar ken mezelf en wil dit niet kwijt
Honderddertig op de vluchtstrook
Zolang we samen zijn

En ik geef toe
Ik ben soms gewoon een klootzak
Maar wat er ook gebeurt
Jij komt altijd terug bij mij
En ik weet nog dat je mij zei
Ik wil dat je me vastpakt
Maar beter neem ik afstand
Straks doe ik jou weer pijn (Weer pijn)
Je maakt me manisch, panisch
Elke keer weer irritaties
Weinig communicatie
Helpt niet je aan je reputatie
Nee, we worden pas één
Als je werkt met twee
Of we doen het nu samen
Anders liever alleen

Ik
Ik wil niks liever
Ben verblind door je liefde
Ja en als je me mist
Laat het me weten
Z.s.m. voordat ik gone, gone, gone ben

Ik wil dat je niet wegloopt
En met de nacht verdwijnt
Honderddertig op de vluchtstrook
Om bij jou te zijn
Ik ben niet gek en waar rook is vuur, schat
Maar ken mezelf en wil dit niet kwijt
Honderddertig op de vluchtstrook
Zolang we samen zijnEmbed"
20,Elton John - Cold Heart - PNAU Remix,"1 ContributorNew Music Friday 8/13/21 LyricsLizzo - Rumors (feat. Cardi B)
PinkPantheress - Just for me
Machine Gun Kelly - papercuts
blackbear - alone in a room full of people
WizKid - Essence (feat. Justin Bieber & Tems)
Dan + Shay - Steal My Love
Tiësto - Don't Be Shy
J Balvin - Que Locura
Sub Urban & Bella Poarch - INFERNO
Still Woozy - Woof
Jungle - All Of The Time
Elton John - Cold Heart - PNAU Remix
Kygo - Love Me Now (feat. Zoe Wees)
Kodak Black - Before I Go (feat. Rod Wave)
Swae Lee - Ball Is Life (feat. Jack Harlow)
Jay Wheeler - Take My Life
Chelsea Cutler - You Can Have It
Joel Corry - OUT OUT (feat. Charli XCX & Saweetie)
YNW Melly - Mind of Melvin (feat. Lil Uzi Vert)
NLE Choppa - Mmm Hmm
Deb Never - Sweet & Spice
binki - Invisible Fence 🕒
ericdoa - back n forth
RÜFÜS DU SOL - Next to Me
VanJess - Slow Down (feat. Lucky Daye)
The Killers - Runaway Horses (feat. Phoebe Bridgers) - Abridged
Sueco - Paralyzed
Junior Varsity - Limousine
Ben Platt - I wanna love you but I don’t
KIRBY - Break Her Heart For Me
$uicideboy$ - Life Is but a Stream~
DJ Snake - Run It (feat. Rick Ross & Rich Brian)
Coi Leray - Okay Yeah!
Prince Royce - Lao' a Lao'
Masked Wolf - Bop
James Arthur - Avalanche
Alessia Cara - The Use In Trying
Luke Hemmings - Baby Blue
Big Thief - Little Things
Sam Austins - JOY FOR YOUTH (with Sir Chloe)
spill tab - Indecisive (feat. Tommy Genesis)
Wale - Down South (feat. Yella Beezy & Maxo Kream)
Iggy Azalea - Is That Right
Reik - Loquita
Love Regenerator - We Can Come Together
Oscar Lang - Yeah!
Jade Bird - Candidate
Amos Lee - Worry No More
Trey Lewis - Shut the Door 🕒
Maude Latour - Clean
Louis The Child - hate u cuz i don't (feat. Bea Miller)
Cheat Codes - All Things $ Can Do (with Travis Barker & Tove Styrke)
21 Savage - Lazy Susan (with Rich Brian feat. Warren Hue & Masiwei)
Denzel Curry - The Game
POORSTACY - Party At The Cemetery
Aries - KIDS ON MOLLY
BabyJake - Watching
chloe moriondo - not okay (feat. mazie)
Sean Paul - Only Fanz (feat. Ty Dolla $ign)
Sebastian Yatra - Delincuente
Nao - Wait
Lecrae - Everyday
K CAMP - Rain On Your Skin (feat. Mooski)
Lonr. - Read My Mind (feat. Yung Bleu)
midwxst - Tic Tac Toe
Magdalena Bay - Secrets (Your Fire)
Day Wave - Before We Knew
THE BLOSSOM - SPORTS CAR
Weston Estate - Outside
jamesjamesjames - My Purple iPod Nano
Loud Luxury - Holiday Hills
EBEN - I Miss You
Maisie Peters - You Signed Up For This
GAYLE - abcdefu
Avery Lynch - Shit People
gabriel black - molotov
Flipp Dinero - Play My Part
D Smoke - Shame On You 🕒
Isaia Huron - Fallen / DGYLA
Mia Rodriguez - Billion Dollar Bitch
Rence - AWOOO!
Mallory Merk - Devil Laugh
Tenille Arts - Over You is You (feat. Matt Stell)
Jelly Roll - Sober
BIG30 - Backseat Of The Rolls Truck 🕒
Monaleo - Suck It Up
Deijuvhs - Flower Ghoul
Balu Brigada - Favourite Clothes
Madeline The Person - August (feat. Adam Melchor)
Keni - Big Enough
Johnny Orlando - Daydream
morgxn - DON'T THINK ABOUT IT
Dead Sara - Heroes
Bendigo Fletcher - Retail Lord
DJ Seinfeld - She Loves Me 🐚
Icewear Vezzo - Chamber Brothers 🕒
Wande - Don’t Worry Bout It
BAYLI - 16
COLETON RUBIN - Dad
Augustine - Summer WineEmbed"
21,TOTO - Africa,"186 ContributorsTranslationsItalianoAfrica Lyrics

I hear the drums echoing tonight
But she hears only whispers of some quiet conversation
She's comin' in, 12:30 flight
The moonlit wings reflect the stars that guide me towards salvation
I stopped an old man along the way
Hopin' to find some old forgotten words or ancient melodies
He turned to me as if to say
""Hurry, boy, it's waiting there for you""
It's gonna take a lot to drag me away from you
There's nothin' that a hundred men or more could ever do
I bless the rains down in Africa
Gonna take some time to do the things we never had
Ooh, hoo

The wild dogs cry out in the night
As they grow restless, longing for some solitary company
I know that I must do what's right
As sure as Kilimanjaro rises like Olympus above the Serengeti
I seek to cure what's deep inside
Frightened of this thing that I've become
See Toto LiveGet tickets as low as $36You might also like
It's gonna take a lot to drag me away from you
There's nothin' that a hundred men or more could ever do
I bless the rains down in Africa
Gonna take some time to do the things we never had
Ooh, hoo


""Hurry, boy, she's waiting there for you""

It's gonna take a lot to drag me away from you
There's nothin' that a hundred men or more could ever do
I bless the rains down in Africa
I bless the rains down in Africa (I bless the rains)
I bless the rains down in Africa (I bless the rains)
I bless the rains down in Africa
I bless the rains down in Africa (I'm gonna take the time)
Gonna take some time to do the things we never had
Ooh, hoo
106Embed"
22,Goldband - Noodgeval,"7 ContributorsTranslationsEnglishNoodgeval Lyrics
Ik droom elke nacht dat je naast me ligt
Maar vanavond, zie ik je dansen met een andere pik
Ik ben zo bang dat je mij gaat vergeten
Ik ben verlamd en jij bent de reden
Ik dans op de plaats delict

Ik doe alsof het mij niet boeit, maar ben gebroken
Ik wil niet te dramatisch doen, maar ik heb je nodig

Dit is een noodgeval
Help me uit de brand
Dit is een noodgeval
Ik heb hеt niet meer in de hand
112, 911
112, help mе dan

Mevrouw, ik kan nauwelijks op mijn benen staan
Maar ik leef nog (maar net), ik stel me niet aan (nee, nee, nee, nee, nee)
Madame, ik kan enkel en alleen nog maar
Denken aan u, het is met me gedaan

Dus red me dan en lap me op, ik heb je nodig
Zorg er voor dat het weer klopt, je hebt mijn hart gebroken
You might also like
Dit is een noodgeval
Help me uit de brand
Dit is een noodgeval
Ik heb het niet meer in de hand (hij heeft het niet meer in de hand)
Het is een noodgeval, noodgeval (oeh)
Nanana noodgeval
Nanana noodgeval (oeh)

De dokter drukt mij op het hart, ik ga je redden
(maar ik denk niet dat ik het kan)
Hij doet zijn werk maar zonder jou kan ik niet verder
(nee ik denk niet dat ik het kan)
De zuster die komt dichterbij, dit moet een delirium zijn
Want die zuster, dat ben jij

Dit is een noodgeval
Waar blijft die fucking ambulance (waar blijft die fucking ambulance)
Dit is een noodgeval
Echt mijn allerlaatste kans (ja echt mijn allerlaatste kans)

Noodgeval, help me (oeh)
Nanana noodgeval, help me (oeh)Embed"
