,Unnamed: 0,artist_title,lyrics,emotions
10,10,Ed Sheeran - Photograph,"166 ContributorsTranslationsPortuguêsΕλληνικάDeutschPhotograph Lyrics
Lovin' can hurt
Lovin' can hurt sometimes
But it's the only thing that I know
And when it gets hard
You know it can get hard sometimes
It is the only thing that makes us feel alive

We keep this love in a photograph
We made these memories for ourselves
Where our eyes are never closin'
Hearts are never broken
And time's forever frozen still

So you can keep me
Inside the pocket of your ripped jeans
Holdin' me closer till our eyes meet
You won't ever be alone
Wait for me to come home

Lovin' can heal
Lovin' can mend your soul
And it's the only thing that I know, know
I swear it will get easier
Remember that with every piece of ya
Mm, and it's the only thing we take with us when we die
See Ed Sheeran LiveGet tickets as low as $74You might also like
Mm, we keep this love in this photograph
We made these memories for ourselves
Where our eyes are never closin'
Hearts were never broken
And time's forever frozen still

So you can keep me
Inside the pocket of your ripped jeans
Holdin' me closer till our eyes meet
You won't ever be alone
And if you hurt me
Well, that's okay, baby, only words bleed
Inside these pages, you just hold me
And I won't ever let you go
Wait for me to come home

Wait for me to come home
Wait for me to come home
Wait for me to come home

Oh, you can fit me
Inside that necklace you got when you were sixteen
Next to your heartbeat, where I should be
Keep it deep within your soul
And if you hurt me
Well, that's okay, baby, only words bleed
Inside these pages, you just hold me
And I won't ever let you go
When I'm away, I will remember how you kissed me
Under the lamppost back on Sixth Street
Hearin' you whisper through the phone
""Wait for me to come home""275Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['realization', 'neutral'], ['joy'], ['love'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['caring', 'optimism'], ['neutral'], ['neutral'], ['optimism', 'neutral'], ['love'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'caring', 'neutral'], ['neutral'], ['caring', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'caring', 'neutral'], ['neutral'], ['caring', 'neutral'], ['love', 'realization', 'neutral'], ['neutral'], ['neutral'], ['neutral']]"
11,11,The Weeknd - Die For You,"240 ContributorsTranslationsPortuguêsفارسیTürkçeEspañolDeutschРусскийDie For You Lyrics
I'm findin' ways to articulate the feelin' I'm goin' through
I just can't say I don't love you (Yeah)
'Cause I love you, yeah
It's hard for me to communicate the thoughts that I hold
But tonight, I'm gon' let you know
Let me tell the truth
Baby, let me tell the truth, yeah

You know what I'm thinkin', see it in your eyes
You hate that you want me, hate it when you cry
You're scared to be lonely, 'specially in the night
I'm scared that I'll miss you, happens every time
I don't want this feelin', I can't afford love
I try to find a reason to pull us apart
It ain't workin' 'cause you're perfect
And I know that you're worth it
I can't walk away, oh
Even though we're goin' through it
And it makes you feel alone
Just know that I would die for you
Baby, I would die for you, yeah
The distance and the time between us
It'll never change my mind 'cause
Baby, I would die for you
Baby, I would die for you, yeah (Say)
You might also like
I'm findin' ways to manipulate the feelin' you're goin' through
But, baby girl, I'm not blamin' you
Just don't blame me, too, yeah
'Cause I can't take this pain forever
And you won't find no one that's better
'Cause I'm right for you, babe
I think I'm right for you, babe

You know what I'm thinkin', see it in your eyes
You hate that you want me, hate it when you cry
It ain't workin' 'cause you're perfect
And I know that you're worth it
I can't walk away, oh
Even though we're goin' through it
And it makes you feel alone
Just know that I would die for you
Baby, I would die for you, yeah
The distance and the time between us
It'll never change my mind 'cause
Baby, I would die for you, uh
Baby, I would die for you, yeah
I would die for you, I would lie for you
Keep it real with you, I would kill for you, my baby
I'm just sayin', yeah
I would die for you, I would lie for you
Keep it real with you, I would kill for you, my baby
Na-na-na, na-na-na, na-na-na
Even though we're goin' through it
And it makes you feel alone
Just know that I would die for you
Baby, I would die for you, yeah
The distance and the time between us
It'll never change my mind 'cause
Baby, I would die for you
Baby, I would die for you, yeah (Oh, babe)
(Die for you)190Embed","[['optimism', 'realization', 'neutral'], ['disapproval'], ['love'], ['sadness', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger'], ['fear'], ['fear'], ['disapproval'], ['neutral'], ['disapproval', 'neutral'], ['admiration'], ['disapproval'], ['neutral'], ['sadness', 'neutral'], ['caring'], ['approval', 'caring'], ['neutral'], ['disapproval'], ['caring'], ['caring'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['approval'], ['sadness', 'neutral'], ['neutral'], ['approval'], ['approval'], ['neutral'], ['anger'], ['disapproval', 'neutral'], ['admiration'], ['disapproval'], ['neutral'], ['sadness', 'neutral'], ['caring'], ['approval', 'caring'], ['neutral'], ['disapproval'], ['caring'], ['approval', 'caring'], ['caring'], ['caring'], ['neutral'], ['caring'], ['caring'], ['neutral'], ['neutral'], ['sadness', 'neutral'], ['caring'], ['approval', 'caring'], ['neutral'], ['disapproval'], ['caring'], [], ['neutral']]"
12,12,Joji - Glimpse of Us,"202 ContributorsTranslationsTürkçeEspañolРусскийPortuguês日本語DeutschFrançaisPortuguêsNederlandsMagyarGlimpse of Us Lyrics
She'd take the world off my shoulders
If it was ever hard to move
She'd turn the rain to a rainbow
When I was living in the blue
Why then, if she's so perfect
Do I still wish that it was you?
Perfect don't mean that it's workin'
So what can I do? (Ooh)

When you're out of sight
In my mind

'Cause sometimes, I look in her eyes
And that's where I find a glimpse of us
And I try to fall for her touch
But I'm thinkin' of the way it was
Said I'm fine and said I moved on
I'm only here passing time in her arms
Hopin' I'll find a glimpse of us

Tell me he savors your glory
Does he laugh the way I did?
Is this a part of your story?
One that I had never lived
Maybe one day, you'll feel lonely
And in his eyes, you'll get a glimpse
Maybe you'll start slippin' slowly and find me again
You might also like
When you're out of sight
In my mind

'Cause sometimes, I look in her eyes
And that's where I find a glimpse of us
And I try to fall for her touch
But I'm thinkin' of the way it was
Said I'm fine and said I moved on
I'm only here passing time in her arms
Hopin' I'll find a glimpse of us

Ooh
Ooh-ooh-ooh
Ooh
Ooh-ooh-ooh

'Cause sometimes, I look in her eyes
And that's where I find a glimpse of us
And I try to fall for her touch
But I'm thinkin' of the way it was
Said I'm fine and said I moved on
I'm only here passing time in her arms
Hopin' I'll find a glimpse of us148Embed","[['optimism', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'curiosity'], ['neutral'], ['neutral'], ['curiosity', 'joy'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['optimism'], ['neutral'], ['neutral'], ['curiosity'], ['disapproval', 'neutral'], ['optimism'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['optimism'], ['joy', 'neutral'], ['excitement'], ['joy', 'neutral'], ['excitement'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['optimism']]"
13,13,Billie Eilish - lovely,"304 ContributorsTranslationsРусскийDanskEspañolPortuguêsDeutschFrançaisالعربية​lovely Lyrics
Thought I found a way
Thought I found a way out (Found)
But you never go away (Never go away)
So I guess I gotta stay now

Oh, I hope some day I'll make it out of here
Even if it takes all night or a hundred years
Need a place to hide, but I can't find one near
Wanna feel alive, outside I can't fight my fear

Isn't it lovely, all alone?
Heart made of glass, my mind of stone
Tear me to pieces, skin to bone
Hello, welcome home

Walking out of time
Looking for a better place (Looking for a better place)
Something's on my mind
Always in my head space

But I know someday I'll make it out of here
Even if it takes all night or a hundred years
Need a place to hide, but I can't find one near
Wanna feel alive, outside I can't fight my fear
You might also like
Isn't it lovely, all alone?
Heart made of glass, my mind of stone
Tear me to pieces, skin to bone
Hello, welcome home

Woah, yeah
Yeah, ah
Woah, woah
Hello, welcome home394Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['optimism'], ['neutral'], ['neutral'], ['fear'], ['curiosity'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['admiration', 'desire', 'optimism'], ['neutral'], ['neutral'], ['optimism'], ['neutral'], ['neutral'], ['fear'], ['confusion', 'neutral'], ['curiosity'], ['neutral'], ['neutral'], ['neutral'], ['surprise'], ['neutral'], ['surprise'], ['neutral']]"
14,14,Troye Sivan - Angel Baby,"64 ContributorsTranslationsEspañolPortuguêsFrançaisAngel Baby Lyrics
I need a lover to keep me sane
Pull me from hell bring me back again
Play me the classics, somethin' romantic
Give him my all when I don't even have it
I always dreamed of a solemn face
Someone who feels like a holiday
But now I'm in pieces, barely believin'
Startin' to think that I've lost all feelin'

You came out the blue on a rainy night, no lie
I'll tell you how I almost died
While you're bringin' me back to life

I just wanna live in this moment forever
'Cause I'm afraid that livin' couldn't gеt any better
Started givin' up on thе word ""forever""
Until you gave up heaven so we could be together

You're my angel, angel baby
Angel, you're my angel baby
Baby, you're my angel, angel baby
See Troye Sivan LiveGet tickets as low as $50You might also like
I'll fall in love with the little things
Countin' the tattoos on your skin
Tell me a secret and, baby, I'll keep it
And maybe we can play house for the weekend

You came out the blue on a rainy night, no lie
I'll tell you how I almost died
While you're bringin' me back to life

I just wanna live in this moment forever
'Cause I'm afraid that livin' couldn't get any better
Started givin' up on the word ""forever""
Until you gave up heaven so we could be together

You're my angel, angel baby
Angel, you're my angel baby
Baby, you're my angel, angel baby

All the sick and twisted nights that I've been waitin' for ya
They were worth it all along, yeah
I just wanna live in this moment forever
'Cause I'm afraid that livin' couldn't get any better
Started givin' up on the word ""forever"" (Ooh, forever)
Until you gave up heaven so we could be together

You're my angel, angel baby
Angel, you're my angel baby
Baby, you're my angel, angel baby
Angel, angel baby
Angel, you're my angel, baby
Baby, you're my angel, angel baby14Embed","[['desire'], ['annoyance', 'neutral'], ['neutral'], ['neutral'], ['desire', 'neutral'], ['neutral'], ['disappointment', 'realization'], ['disappointment', 'realization'], ['neutral'], ['neutral'], ['neutral'], ['desire'], ['fear'], ['neutral'], ['neutral'], ['love'], ['love'], ['love'], ['neutral'], ['love'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['desire'], ['fear'], ['neutral'], ['neutral'], ['love'], ['love'], ['love'], ['neutral'], ['admiration', 'neutral'], ['desire'], ['fear'], ['excitement', 'neutral'], ['neutral'], ['love'], ['love'], ['love'], ['love', 'neutral'], ['love'], ['love', 'neutral']]"
15,15,Mahalini - Sial,"7 ContributorsSial Lyrics

Sampai saat ini tak terpikir olehku
Aku pernah beri rasa pada orang sepertimu
Seandainya sejak awal tak kuyakinkan diriku
Tutur kata yang sempurna, tak sebaik yang kukira

Andai 'ku tahu semua akan sia-sia
Takkan kut'rima cinta sesaatmu

Bagaimana dengan aku terlanjur mencintaimu?
Yang datang beri harapan, lalu pergi dan menghilang
Tak terpikirkan olehmu, hatiku hancur kar'namu
Tanpa sedikit alasan, pergi tanpa berpamitan
Takkan kut'rima cinta sesaatmu

Seandainya sejak awal tak kuyakinkan diriku
Tutur kata yang sempurna, tak sebaik yang kukira

Andai 'ku tahu semua akan sia-sia
Takkan kut'rima cinta sesaatmu
You might also like
Bagaimana dengan aku terlanjur mencintaimu?
Yang datang beri harapan, lalu pergi dan menghilang
Tak terpikirkan olehmu, hatiku hancur kar'namu
Tanpa sedikit alasan, pergi tanpa berpamitan
Tak akan kut'rima cinta sesaatmu

Sial-sialnya 'ku bеrtemu dengan cinta semu
Tеrtipu tutur dan caramu
Seolah cintaiku (Cintaiku)
Puas kaucurangi aku?

Bagaimana dengan aku terlanjur mencintaimu? (Cintaimu)
Yang datang beri harapan, lalu pergi dan menghilang
Tak terpikirkan olehmu, hatiku hancur kar'namu
Tanpa sedikit alasan, pergi tanpa berpamitan
Takkan kut'rima cinta sesaatmuEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
16,16,JVKE - golden hour,"77 ContributorsTranslationsFrançaisEspañolPortuguêsBahasa Melayu日本語​golden hour Lyrics
It was just two lovers
Sittin' in the car, listenin' to Blonde
Fallin' for each other
Pink and orange skies, feelin' super childish
No Donald Glover
Missed call from my mother
Like, ""Where you at tonight?""
Got no alibi

I was all alone with the love of my life
She's got glitter for skin
My radiant beam in the night
I don't need no light to see you

Shine
It's your golden hour (Oh-oh-oh)
You slow down time
In your golden hour (Oh-oh-oh)

We were just two lovers
Feet up on the dash, drivin' nowhere fast
Burnin' through the summer
Radio on blast, make the moment last, she got solar power
Minutes feel like hours
She knew she was the baddest
Can you even imagine fallin' like I did?
You might also like
For the love of my life
She's got glow on her face
A glorious look in her eyes
My angel of light
I was all alone with the love of my life
She's got glitter for skin
My radiant beam in the night
I don't need no light to see you

Shine
It's your golden hour (Oh-oh-oh)
You slow down time
In your golden hour (Oh-oh-oh)
19Embed","[['neutral'], ['neutral'], ['neutral'], ['excitement', 'joy'], ['neutral'], ['disappointment', 'neutral'], ['curiosity'], ['neutral'], ['love', 'sadness'], ['neutral'], ['neutral'], ['disapproval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['realization', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['realization'], ['disappointment'], ['neutral'], ['confusion', 'neutral'], ['love'], ['neutral'], ['admiration'], ['neutral'], ['love', 'sadness'], ['neutral'], ['neutral'], ['disapproval', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
17,17,Anggi Marito - Tak Segampang Itu,"4 ContributorsTak Segampang Itu Lyrics

Waktu demi waktu
Hari demi hari
Sadar ku t'lah sendiri
Kau t'lah pergi jauh
Tinggalkan diriku
Ternyata ku rindu

Senyuman yang s'lalu membungkus hati yang terluka
Di depan mereka
Tuhan masih pantaskah ku 'tuk bersamanya
Karna hati ini inginkannya

Tak segampang itu ku mencari penggantimu
Tak segampang itu ku menemukan sosok seperti dirimu cinta
Kau tahu betapa besar cinta yang kutanamkan padamu
Mengapa kau memilih untuk berpisah

Terlalu besar kutaruh harapan pada dirimu
Itu alasanku lama tanpa dirimu
Mereka yang bilang ku akan dapat lebih darimu
Tak mungkin
Semua itu tak mudah
You might also like
Ku mencari penggantimu
Tak segampang itu ku menemukan sosok seperti dirimu, ooh, cinta
Kau tahu betapa besar cinta yang kutanamkan padamu
Mengapa kau memilih untuk berpisah
Ku mencari penggantimu
Sosok seperti dirimu, cinta
Kau tahu betapa besar cinta yang kutanamkan padamu
Mengapa kau memilih untuk berpisah
Kau memilih untuk berpisahEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
18,18,Lauv - I Like Me Better,"95 ContributorsTranslationsDanskРусскийPortuguêsI Like Me Better Lyrics
To be young and in love in New York City
To not know who I am but still know that I'm good long as you're here with me
To be drunk and in love in New York City
Midnight into morning coffee, burnin' through the hours talking
Damn

I like me better when I'm with you
I like me better when I'm with you
I knew from the first time, I'd stay for a long time, 'cause
I like me better when, I like me better when I'm with you

I don't know what it is but I got that feelin'
Wakin' up in this bed next to you swear the room, yeah, it got no ceiling
If we lay, let the day just pass us by
I might get to too much talking, I might have to tell you somethin'
Damn

I like me better when I'm with you
I like me better when I'm with you
I knew from the first time, I'd stay for a long time, 'cause
I like me better when, I like me better when I'm with you
You might also like
Stay awhile, stay awhile
Stay here with me
Stay awhile, stay awhile, oh
Stay awhile, stay awhile
Stay here with me
Lay here with me, eh-eh, eh-eh, ooh

I like me better when I'm with you (Yes, I do, yes, I do, babe)
I like me better when I'm with you (Oooh no)
I knew from the first time, I'd stay for a long time, 'cause
I like me better when, I like me better when I'm with you

(I like me, I like me)
(Look who you made me, made me, oh no)
Better when
I like me better when I'm with you98Embed","[['love'], ['approval', 'neutral'], ['love'], ['neutral'], ['annoyance'], ['love'], ['love'], ['neutral'], ['love'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['annoyance'], ['love'], ['love'], ['neutral'], ['love'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'love'], ['love'], ['neutral'], ['love'], ['love'], ['disappointment'], ['neutral'], ['love']]"
19,19,Lewis Capaldi - Before You Go,"103 ContributorsTranslationsEspañolDeutschBefore You Go Lyrics
I fell by the wayside like everyone else
I hate you, I hate you, I hate you, but I was just kidding myself
Our every moment, I start to replace
'Cause now that they're gone, all I hear are the words that I needed to say

When you hurt under the surface
Like troubled water running cold
Well, time can heal, but this won't

So before you go
Was there something I coulda said to make your heart beat better?
If only I'da known you had a storm to weather
So before you go
Was there something I coulda said to make it all stop hurting?
It kills me how your mind can make you feel so worthless
So before you go

Was never the right time whenever you called
Went little by little by little until there was nothing at all
Our every moment, I start to replay
But all I can think about is seeing that look on your face
You might also like
When you hurt under the surface
Like troubled water running cold
Well, time can heal, but this won't

So before you go
Was there something I coulda said to make your heart beat better?
If only I'da known you had a storm to weather
So before you go
Was there something I coulda said to make it all stop hurting?
It kills me how your mind can make you feel so worthless
So before you go

Would we be better off by now
If I'da let my walls come down?
Maybe, I guess we'll never know
You know, you know

Before you go
Was there something I coulda said to make your heart beat better?
If only I'da known you had a storm to weather
So before you go
Was there something I coulda said to make it all stop hurting?
It kills me how your mind can make you feel so worthless
So before you go79Embed","[['neutral'], ['amusement', 'anger', 'annoyance'], ['neutral'], ['disappointment', 'realization'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'curiosity'], ['neutral'], ['neutral'], ['confusion', 'curiosity'], ['anger', 'fear'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'curiosity'], ['neutral'], ['neutral'], ['confusion', 'curiosity'], ['anger', 'fear'], ['neutral'], ['optimism', 'neutral'], ['neutral'], ['optimism'], ['neutral'], ['neutral'], ['confusion', 'curiosity'], ['neutral'], ['neutral'], ['confusion', 'curiosity'], ['anger', 'fear'], ['neutral']]"
20,20,Olivia Rodrigo - happier,"141 ContributorsTranslationsTürkçeEspañolPortuguêsPortuguêsDeutschFrançaisالعربية​happier Lyrics
We broke up a month ago
Your friends are mine, you know I know
You've moved on, found someone new
One more girl who brings out the better in you
And I thought my heart was detached
From all the sunlight of our past
But she's so sweet, she's so pretty
Does she mean you forgot about me?

Oh, I hope you're happy
But not like how you were with me
I'm selfish, I know, I can't let you go
So find someone great, but don't find no one better
I hope you're happy, but don't be happier

And do you tell her she's the most beautiful girl you've ever seen?
An eternal love bullshit you know you'll never mean
Remember when I believed
You meant it when you said it first to me?
And now I'm pickin' her apart
Like cuttin' her down will make you miss my wretched heart
But she's beautiful, she looks kind
She probably gives you butterflies
See Olivia Rodrigo LiveGet tickets as low as $27You might also like
I hope you're happy
But not like how you were with me
I'm selfish, I know, I can't let you go
So find someone great, but don't find no one better
I hope you're happy
I wish you all the best, really
Say you love her, baby, just not like you loved me
And think of me fondly when your hands are on her
I hope you're happy, but don't be happier

Ooh, ooh-ooh
Ooh-ooh, ooh-ooh

I hope you're happy
Just not like how you were with me
I'm selfish, I know, can't let you go
So find someone great, but don't find no one better
I hope you're happy, but don't be happier88Embed","[['neutral'], ['neutral'], ['relief'], ['admiration', 'neutral'], ['neutral'], ['neutral'], ['admiration'], ['confusion', 'curiosity'], ['optimism'], ['neutral'], ['caring'], ['disappointment'], ['caring', 'optimism'], ['admiration', 'curiosity'], ['annoyance'], ['realization', 'neutral'], ['neutral'], ['neutral'], ['disappointment'], ['admiration'], ['neutral'], ['optimism', 'neutral'], ['optimism'], ['neutral'], ['caring'], ['disappointment'], ['optimism'], ['admiration', 'caring', 'gratitude'], ['love'], ['love'], ['caring', 'optimism'], ['excitement'], ['excitement'], ['optimism'], ['neutral'], ['caring'], ['disappointment'], ['optimism']]"
