,Unnamed: 0,artist_title,lyrics,emotions
10,10,Juicy Luicy - Lantas,"5 ContributorsLantas Lyrics

Lima hari sudah kurindu
Tak bisa kumenghubungimu
Kau sedang dengan dirinya
Sedang kita rahasia
Kapankah kau ada waktu
Sembunyi untuk bertemu

Baru kau sapa ku tersipu
Kau puji lupa amarahku
Karena kau paling tahu
Cara lemahkan hatiku
Bahwa tak ada yang pasti
Yang kau beri hanya mimpi

Lantas mengapa ku masih menaruh hati
Padahal ku tahu kau t'lah terikat janji
Keliru ataukah bukan, tak tahu
Lupakanmu, tapi ku tak mau

Baru kau sapa ku tersipu
Kau puji lupa amarahku
Karena kau paling tahu
Cara lemahkan hatiku
Bahwa tak ada yang pasti
Yang kau beri hanya mimpi
You might also like
Lantas mengapa ku masih menaruh hati
Padahal ku tahu kau t'lah terikat janji
Keliru ataukah bukan, tak tahu
Lupakanmu, tapi ku tak mau
Pantaskah aku menyimpan rasa cemburu
Padahal bukan aku yang memilikimu
Sanggup sampai kapankah, ku tak tahu
Akankah akal sehat menyadarkanku?


Lantas mengapa ku masih menaruh hati
Padahal ku tahu kau t'lah terikat janji
Keliru ataukah bukan, tak tahu
Lupakanmu, tapi ku tak mau
Pantaskah aku menyimpan rasa cemburu
Padahal bukan aku yang memilikimu
Sanggup sampai kapankah, ku tak tahu
Akankah akal sehat menyadarkanku?Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['approval', 'neutral'], ['neutral'], ['neutral'], ['neutral']]"
11,11,Andra & The Backbone - Sempurna,"4 ContributorsSempurna Lyrics

Kau begitu sempurna
Di mataku kau begitu indah
Kau membuat diriku
Akan selalu memujamu

Di setiap langkahku
'Ku 'kan selalu memikirkan dirimu
Tak bisa ku bayangkan
Hidupku tanpa cintamu

Janganlah kau tinggalkan diriku
Takkan mampu menghadapi semua
Hanya bersamamu 'ku akan bisa

Kau adalah darahku
Kau adalah jantungku
Kau adalah hidupku
Lengkapi diriku
Oh, sayangku kau begitu
You might also like
Sempurna
Sempurna

Kau genggam tanganku
Saat diriku lemah dan terjatuh
Kau bisikkan kata
Dan hapus semua sesalku

Janganlah kau tinggalkan diriku
Takkan mampu menghadapi semua
Hanya bersamamu 'ku akan bisa

Kau adalah darahku
Kau adalah jantungku
Kau adalah hidupku
Lengkapi diriku
Oh, sayangku kau begitu

Sempurna
Sempurna

Janganlah kau tinggalkan diriku
Takkan mampu menghadapi semua
Hanya bersamamu 'ku akan bisa

Kau adalah darahku (Darahku)
Kau adalah jantungku (Jantungku)
Kau adalah hidupku
Lengkapi diriku
Oh, sayangku kau begitu
Kau adalah darahku (Darahku)
Kau adalah jantungku (Jantungku)
Kau adalah hidupku
Lengkapi diriku
Oh, sayangku kau begitu
Sayangku kau begitu

Sempurna
Sempurna1Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
12,12,Mahalini - Sisa Rasa,"4 ContributorsSisa Rasa Lyrics

Melihatmu bahagia, satu hal yang terindah
Anug’rah cinta yang pernah kupunya
Kau buatku percaya, ketulusan cinta
Seakan kisah sempurna 'kan tiba
Masih jelas teringat, pelukanmu yang hangat
Seakan semua tak mungkin menghilang
Kini hanya kenangan, yang telah kau tinggalkan
Tak tersisa lagi waktu bersama

Mengapa masih ada?
Sisa rasa di dada
Disaat kau pergi begitu saja
Mampukah 'ku bertahan?
Tanpa hadirmu sayang
Tuhan sampaikan rindu untuknya (rindu untuknya)

Masih jelas teringat (jelas teringat), pelukanmu yang hangat
Seakan semua tak mungkin menghilang (menghilang)
Kini hanya kenangan, yang t'lah kau tinggalkan
Tak tersisa lagi waktu bersama (waktu bersama)
You might also like
Mengapa masih ada? (ooh…)
Sisa rasa di dada
Disaat kau pergi begitu saja (begitu saja)
Mampukah 'ku bertahan?
Tanpa hadirmu sayang
Tuhan sampaikan rindu untuknya

(Masih tersimpan) Oh, masih tersimpan
Setiap kеnangan (ooh..)
Semua cinta yang kau beri
Kau takkan terganti

Mеngapa masih ada? (masih ada)
Sisa rasa di dada (rasa di dada)
Disaat kau pergi begitu saja
Mampukah 'ku bertahan? (tanpa hadirmu sayang)
Tuhan sampaikan rindu untuknya
Sampaikan rinduku untuknyaEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
13,13,Hindia - Rumah Ke Rumah,"14 ContributorsRumah ke Rumah Lyrics

Menyesal, tak kusampaikan
Cinta monyetku ke Kanya dan Rebecca
Apa kabar kalian di sana?
Semoga hidup baik-baik saja
Tak belajar, terkena getahnya
Saat bersama Thanya dan Saphira
Kupercaya mungkin bukan jalannya
Namun kalian banyak salah juga
Jika dahulu ku tak cepat berubah
Ini maafku untukmu, Sharfina
Segala doa yang baik adanya
Untukmu dan mimpimu yang mulia

Pindah berkala, rumah ke rumah
Berharap bisa berujung indah
Walau akhirnya harus berpisah
T'rima kasih kar'na ku tak mudah
Pindah berkala, rumah ke rumah
Berharap bisa berujung indah
Walau akhirnya harus berpisah
T'rima kasih kar'na ku tak mudah
You might also like
Maaf jika ku sering buat susah
Indisya, Panda, Anggra, Caca, Sismita
P'rempuan terkuat dalam hidupku
Terjanglah apa pun yang kalian tuju
Kau datang saat gelapku merekah
Seluruh hatiku untukmu, Meidiana
Kau pantas dapatkan yang baik di dunia
S'moga kita bertahan lama

Pindah berkala, rumah ke rumah
Mengambil pelajaran jika berpisah
Jikalau suatu saat berujung indah
Catat nama kita dalam sejarah
Pindah berkala, rumah ke rumah
Mengambil pelajaran jika berpisah
Jikalau suatu saat berujung indah
Catat nama kita dalam sejarah

Letih mengembara, rumah ke rumah
Kadang ku lupa akanmu, Amalia
Siap sedia tiap ku bercerita
Ku beruntung jadi anakmu, Bunda
Pindah berkala, rumah ke rumah
Selalu pada diri-Mu aku berserah
Jika ku disebut dalam sejarah
M'reka takkan lupa kar'na siapa
Pindah berkala, rumah ke rumah
Selalu pada diri-Mu aku berserah
Jika aku disebut dalam sejarah
M'reka takkan lupa kar'na siapaEmbed","[['neutral'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
14,14,raissa anggiani - Kau Rumahku,"3 ContributorsKau Rumahku LyricsBagaikan sungai yang tak punya malu
Mengalir meskipun terancam surut
Lalu kakimu melangkah kerumahku
Setengah melirik mencoba rayu
Apa yang kau inginkan
Dari senyumku ya tuan
Gemar skali kau lukiskan bintang untuku
Sungguh lihai tanganmu menata kembali hati yang hampir mati
Kan ku letakan hangat ditengah duka kita
Jangan biarkan ku pulang
Kerumah yang bukan engkau
Bicarakan tentang seisi dunia
Perllahan mendekat bisikan cinta
Membuatku terlena
Kedalam pesona sukma yang begitu indah
Apa yang kau inginkan
Dari senyumku ya tuan
Gemar skali kau lukiskan bintang untuku
Sungguh lihai tanganmu menata kembali hati yang hampir mati
Kan ku letakan hangat ditengah duka kita
Jangan biarkan ku pulang
Kerumah yang bukan engkau
Jika mampu menjelajahi langit
Kan ku petik pelangi tuk warnai harimu
Jangan khawatir masih ada aku
Jangan khawatir masih ada aku
Gemar skali kau lukiskan bintang untuku
Sungguh lihai tanganmu menata kеmbali hati
Kan ku letakan hangat ditengah duka kita
Kan aku persilahkan kau mеnetap disiniYou might also likeEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
15,15,Keisya Levronka - Tak Ingin Usai,"4 ContributorsTak Ingin Usai Lyrics
Berdiri
Ku memutar waktu
Teringat
Kamu yang dulu
Ada di sampingku setiap hari
Jadi sandaran ternyaman
Saat ku lemah saat ku lelah
Ho wo wo
Tersadar
Ku tinggal sendiri
Merenungi
Semua yang tak mungkin
Bisa ku putarkan kembali s'perti dulu
Ku bahagia tapi semuanya hilang tanpa sebab
Kauhentikan semuanya
Ho oh oh
Terluka dan menangis tapi ku terima
Semua keputusan yang telah kau buat
Satu yang harus kau tahu
Ku menanti kau tuk kembali
You might also likeJujur ku tak ingin engkau pergi
Tinggalkan semua usai di sini
Tak tertahan air mata ini
Mengingat semua yang t'lah terjadi
Ku tahu kau pun sama s'perti aku
Tak ingin cinta usai di sini
Tapi mungkin inilah jalannya
Harus berpisah ho oh ho
Terluka dan menangis tapi ku terima
Semua keputusan yang telah kau buat
Satu yang harus kau tahu
Ku menanti kau tuk kеmbali
Ho ho wo oh
Tinggalkan semua usai di sini
Ku tahu kau pun sama s'perti aku
Tak ingin cinta usai di sini
Tapi mungkin inilah jalannya
Harus berpisah ho oh
Bеrharap suatu saat nanti
Kau dan aku kan bertemu lagi
S'perti yang kau ucapkan
S'belum kau tinggalkan akuEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
16,16,Lyodra - Pesan Terakhir,"2 ContributorsPesan Terakhir Lyrics

Telah kucoba, terus bertahan
Tentang cinta yang kurasa
Ku mencinta, kau tak cinta
Tak sanggup ku terus bertahan

Sadarku tak berhak untuk terus memaksamu
Memaksamu mencintaiku sepenuh hati
Aku 'kan berusaha untuk melupakanmu
Tapi terimalah permintaan terakhirku

Genggam tanganku sayang
Dekat denganku peluk diriku
Berdiri tegak di depan aku
Cium keningku 'tuk yang terakhir
Ku 'kan menghilang jauh darimu
Tak terlihat sehelai rambut pun
Tapi dimana nanti kau terluka
Cari aku ku ada untukmu

Ku tak membencimu
Kuharap kau pun begitu
Tak ingin kau jauh
Tapi takdir menginginkan kita 'tuk berpisah
You might also like
Genggam tanganku sayang
Dekat denganku peluk diriku
Bеrdiri tegak di depan aku
Cium keningku 'tuk yang tеrakhir
Ku 'kan menghilang jauh darimu
Tak terlihat sehelai rambut pun
Tapi dimana nanti kau terluka
Cari aku ku ada untukmu
Genggam tanganku sayang
Dekat denganku peluk diriku
Berdiri tegak di depan aku
Cium keningku 'tuk yang terakhir
Ku 'kan menghilang jauh darimu
Tak terlihat sehelai rambut pun
Tapi dimana nanti kau terluka
Cari aku ku ada untukmu

Tapi dimana nanti kau terluka
Cari aku ku ada untukmuEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
17,17,Ruth B. - Dandelions,"47 ContributorsTranslationsPortuguêsFrançaisDeutschالعربيةDandelions Lyrics
Maybe it's the way you say my name
Maybe it's the way you play your game
But it's so good, I've never known anybody like you
But it's so good, I've never dreamed of nobody like you

And I've heard of a love that comes once in a lifetime
And I'm pretty sure that you are that love of mine

'Cause I'm in a field of dandelions
Wishin' on every one that you'd be mine, mine
And I see forever in your eyes
I feel okay when I see you smile, smile

Wishin' on dandelions all of the time
Prayin' to God that one day you'll be mine
Wishin' on dandelions all of the time, all of the time

I think that you are the one for me
'Cause it gets so hard to breathe
When you're looking at me, I've never felt so alive and free
When you're looking at me, I've never felt so happy
You might also like
And I've heard of a love that comes once in a lifetime
And I'm pretty sure that you are that love of mine

'Cause I'm in a field of dandelions
Wishin' on every one that you'd be mine, mine
And I see forever in your eyes
I feel okay when I see you smile, smile

Wishin' on dandelions all of the time
Prayin' to God that one day you'll be mine
Wishin' on dandelions all of the time, all of the time

Dandelion into the wind you go
Won't you let my darling know?
Dandelion into the wind you go
Won't you let my darling know that

I'm in a field of dandelions
Wishin' on every one that you'd be mine, mine
And I see forever in your eyes
I feel okay when I see you smile, smile
Wishin' on dandelions all of the time
Prayin' to God that one day you'll be mine
Wishin' on dandelions all of the time, all of the time

I'm in a field of dandelions
Wishin' on every one that you'd be mine, mine18Embed","[['confusion', 'neutral'], ['neutral'], ['admiration'], ['admiration', 'disappointment'], ['love'], ['approval', 'love'], ['neutral'], ['desire'], ['neutral'], ['approval', 'joy'], ['desire'], ['neutral'], ['desire'], ['neutral'], ['disappointment', 'sadness'], ['realization'], ['joy'], ['confusion', 'neutral'], ['love'], ['approval', 'love'], ['neutral'], ['desire'], ['neutral'], ['approval', 'joy'], ['desire'], ['neutral'], ['desire'], ['neutral'], ['curiosity', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['desire'], ['neutral'], ['approval', 'joy'], ['desire'], ['neutral'], ['desire'], ['neutral'], ['desire', 'neutral']]"
18,18,Hindia - Evaluasi,"24 ContributorsEvaluasi Lyrics

Yang tak bisa terobati
Biarlah
Mengering sendiri
Menghias tubuh dan
Yang mengevaluasi
Ragamu
Hanya kau sendiri
Mereka tak mampu

Melewati yang telah kau lewati
Tiap berganti hari
Rintangan yang kau hadapi

Masalah yang mengeruh
Oh, perasaan yang rapuh
Ini belum separuhnya
Biasa saja
Kamu tak apa

Yang selalu ingin ambil peran
Hanya berlomba menjadi lebih
Sedih dari dirimu
You might also like
Muak dikesampingkan
Disamakan
Hatimu terluka, sempurna

Masalah yang mengeruh
Oh, perasaan yang rapuh
Ini belum separuhnya
Biasa saja
Kamu tak apa
Perjalanan yang jauh
Kau bangun untuk bertaruh
Hari belum selesai
Biasa saja
Kamu tak apa

Bilas muka, gosok gigi, evaluasi
Tidur sejenak menemui esok pagi
Walau pedih ku bersamamu kali ini
Ku masih ingin melihatmu esok hari
Bilas muka, gosok gigi, evaluasi
Tidur sejenak menemui esok pagi
Walau pedih ku bersamamu kali ini
Ku masih ingin melihatmu esok hari
Bilas muka, gosok gigi, evaluasi
Tidur sejenak menemui esok pagi
Walau pedih ku bersamamu kali ini
Ku masih ingin melihatmu esok hari1Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
19,19,Awdella - Tertawan Hati,"1 ContributorTertawan Hati Lyrics

Sudah kucoba sepenuh hati
Untuk menjadi malaikat
Menepikan perasaan
Runtuhkan egoku
Namun sayapku remuk

Bila kutanya pada diriku
Mengapa aku bertahan
Menerima keadaan yang tak baik saja
Memaksakan segalanya

Sakit
Tak sanggup
Sadarkah kita terlalu hancur
Hilang
Habis tak bersisa
Tapi tak mampu kumenyerah
Tertawan hati

Tak mau kehilangan
Tapi lelah berjuang
Bukankah rumah tempatku bersandar?
Sendiri ku tak bisa
Bersama kutersiksa
Ini kenyataannya kita tak baik saja
You might also like
Sakit
Tak sanggup
Sadarkah kita terlalu hancur
Hilang
Habis tak bersisa
Tapi tak mampu kumenyerah
Tertawan hati

Sakit
Tak sanggup
Sadarkah kita terlalu hancur
Hilang
Habis tak bersisa
Tapi tak mampu kumenyerah
Tertawan hatiEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
20,20,Hindia - Secukupnya,"24 ContributorsSecukupnya Lyrics

Kapan terakhir kali kamu dapat tertidur tenang?
(Renggang)
Tak perlu memikirkan tentang apa yang akan datang
Di esok hari

Tubuh yang berpatah hati
Bergantung pada gaji
Berlomba jadi asri
Mengais validasi

Dan aku pun tak hadir
Seakan paling mahir
Menenangkan dirimu
Yang merasa terpinggirkan dunia
Tak pernah adil
Kita semua gagal
Angkat minumanmu
Bersedih bersama-sama

(Ah-ah-ah-ah-ah)
Sia-sia (Pada akhirnya)
Putus asa, (Terekam pedih semua)
Masalahnya, (Lebih dari yang)
Secukupnya
You might also like
Rekam gambar dirimu yang terabadikan bertahun
Silam

Putra-putri sakit hati
Ayah-ibu sendiri
Komitmen lama mati
Hubungan yang menyepi

Wisata masa lalu
Kau hanya merindu
Mencari pelarian
Dari pengabdian yang terbakar sirna
(Mengapur berdebu)
Kita semua gagal
Ambil s'dikit tisu
Bersedihlah secukupnya

(Ah-ah-ah-ah-ah)
Secukupnya ('Kan masih ada)
Penggantinya (Belum waktunya kau bisa)
Menjawabnya (Ah-ah-ah-ah-ah)
Secukupnya
Semua yang sirna 'kan kembali lagi
Semua yang sirna 'kan nanti berganti
(Ah-ah-ah-ah-ah)
(Ah-ah-ah-ah-ah)
(Ah-ah-ah-ah-ah)
(Ah-ah-ah-ah-ah)3Embed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['anger', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
21,21,For Revenge - Serana,"1 ContributorSerana Lyrics

Di setiap masa yang telah kulewati
Meluap bersama kisah tak terganti
Senja mulai membiru menunggu yang berlalu
Haru air mata menyela iringi rindunya

Jika ku merasa sepi
Kembalilah ke tempatku menanti
Sebelum waktu menuntut mati
(Ha-a, o-oo)
(Ha-a, o-oo)
(Ha-a, o-oo)
(Ha-a, o-oo)

Beritahu aku cara melupakanmu
Seperti kau ajarkanku dewasa
Beritahu aku cara merelakanmu
Seperti kau ajarkanku bahagia

You might also like
Biarkan ku menepi jika kau akan kembali
Dan yakinkan ku bahwa kau telah temukan yang kau cari
Izinkan ku membenci pada sang pengganti
Dan yakinkan ku bahwa kau t'lah temukan yang kau cari

Beritahu aku cara melupakanmu
Seperti kau ajarkanku dewasa
Beritahu aku cara merelakanmu
Seperti kau ajarkanku bahagia
Beritahu aku cara melupakanmu
Seperti kau ajarkanku dewasa
Beritahu aku cara merelakanmu
Seperti kau ajarkanku untuk selalu sempurnaEmbed","[['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
22,22,d4vd - Here With Me,"51 ContributorsTranslationsTürkçeHere With Me Lyrics
Watch the sunrise along the coast
As we're both getting old
I can't describe what I'm feeling
And all I know is we're going home
So, please don't let me go
Don't let me go

And if it's right, I don't care how long it takes
As long as I'm with you, I've got a smile on my face
Save your tears, it'll be okay
All I know is you're here with me

Ooh-ooh, oh, oh-oh
Oh-oh-oh-oh-oh

Watch the sunrise as we're getting old, oh-oh
I can't describe, oh-oh
I wish I could live through every memory again
Just one more time before we float off in the wind
And all the time we spent waiting for the light to take us in
Have been the greatest moments of my life
See ​d4vd LiveGet tickets as low as $54You might also like
I don't care how long it takes
As long as I'm with you, I've got a smile on my face
Save your tears, it'll be okay
You're here with me

Ooh-ooh, oh, oh-oh
Oh-oh-oh-oh-oh

I can't describe, oh-oh4Embed","[['neutral'], ['sadness'], ['realization'], ['neutral'], ['caring', 'sadness'], ['neutral'], ['approval'], ['joy'], ['caring'], ['neutral'], ['excitement'], ['neutral'], ['neutral'], ['neutral'], ['desire'], ['neutral'], ['neutral'], ['joy'], ['neutral'], ['annoyance'], ['joy'], ['caring'], ['neutral'], ['excitement'], ['neutral'], ['neutral']]"
23,23,Nadhif Basalamah - penjaga hati,"2 Contributors​​penjaga hati Lyrics

Tak sadar ku temukan
Temukan wanita rupawan yang sadarkan
Dia seorang tiada lain, tiada bukan
Hanya dia

Dia buatku nyaman
Dalam hangat pelukan
Dia perasa yang mengerti yang ku rasa
Hanya dia

Kan kuarungi tujuh laut samudra
Kan kudaki pegunungan Himalaya
Apapun 'kan kulakukan ’tuk dirimu, sayang
Oh, penjaga hati

Kau dan aku sempurna
Semoga ada cara 'tuk terus bersama
Selalu ku tunggu, tak mau berlalu
Kau dan aku
You might also like
Kan kuarungi tujuh laut samudra
Kan kudaki pegunungan Himalaya
Apapun 'kan kulakukan ’tuk dirimu, sayang
Oh, penjaga hatiku
Woah-oh


Kan kuarungi tujuh laut samudra
Kan kudaki pegunungan Himalaya
Apapun 'kan kulakukan 'tuk dirimu, sayang
Oh, penjaga hatiku
Woah-oh
Karena bersamamu semua terasa indah
Gundah gulana hatiku t'lah hancur sirna
Janjiku tak akan kulepas wahai kau bidadariku dari surga
Tuk s'lamanya
Tuk s'lamanya
Tuk s'lamanyaEmbed","[['sadness', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['confusion', 'neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['surprise'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['surprise'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral'], ['neutral']]"
24,24,Olivia Rodrigo - happier,"141 ContributorsTranslationsTürkçeEspañolPortuguêsPortuguêsDeutschFrançaisالعربية​happier Lyrics
We broke up a month ago
Your friends are mine, you know I know
You've moved on, found someone new
One more girl who brings out the better in you
And I thought my heart was detached
From all the sunlight of our past
But she's so sweet, she's so pretty
Does she mean you forgot about me?

Oh, I hope you're happy
But not like how you were with me
I'm selfish, I know, I can't let you go
So find someone great, but don't find no one better
I hope you're happy, but don't be happier

And do you tell her she's the most beautiful girl you've ever seen?
An eternal love bullshit you know you'll never mean
Remember when I believed
You meant it when you said it first to me?
And now I'm pickin' her apart
Like cuttin' her down will make you miss my wretched heart
But she's beautiful, she looks kind
She probably gives you butterflies
See Olivia Rodrigo LiveGet tickets as low as $27You might also like
I hope you're happy
But not like how you were with me
I'm selfish, I know, I can't let you go
So find someone great, but don't find no one better
I hope you're happy
I wish you all the best, really
Say you love her, baby, just not like you loved me
And think of me fondly when your hands are on her
I hope you're happy, but don't be happier

Ooh, ooh-ooh
Ooh-ooh, ooh-ooh

I hope you're happy
Just not like how you were with me
I'm selfish, I know, can't let you go
So find someone great, but don't find no one better
I hope you're happy, but don't be happier88Embed","[['neutral'], ['neutral'], ['relief'], ['admiration', 'neutral'], ['neutral'], ['neutral'], ['admiration'], ['confusion', 'curiosity'], ['optimism'], ['neutral'], ['caring'], ['disappointment'], ['caring', 'optimism'], ['admiration', 'curiosity'], ['annoyance'], ['realization', 'neutral'], ['neutral'], ['neutral'], ['disappointment'], ['admiration'], ['neutral'], ['optimism', 'neutral'], ['optimism'], ['neutral'], ['caring'], ['disappointment'], ['optimism'], ['admiration', 'caring', 'gratitude'], ['love'], ['love'], ['caring', 'optimism'], ['excitement'], ['excitement'], ['optimism'], ['neutral'], ['caring'], ['disappointment'], ['optimism']]"
